geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000028654	0.999999586207	0.999854963286	0.999999978193	0.999999999893	0.999999988344	0.999999999857	0.999999998986	0.999999998753	0.999999999997	0.99999998239	1.0	0.99999999816	1.0	1.0	0.999999556395	0.999999999909	1.0	0.99999863935	0.99999999998	0.999741188886	0.999999294052	0.999999999001	0.99999999838	0.999999975295	0.999999991867	0.999992993411	1.0	1.0	0.999999901605	0.999999997568	1.0	0.999999998576	1.0	0.999999999881	0.999999965374	0.999999999969	0.999977607338	0.999988156549	0.999999996677	0.999999828046	0.999999999364	0.999999995393	0.992365581231	1.0	0.999999797505	0.999856465232	0.999965847815	0.999998680148	0.999382764587	0.999999999808	0.999001286046	0.998075372065	0.999993730796	0.999999999868	0.999510632162	0.999991485148	0.999999999674	0.99977216022	0.999999445289	0.999999699615	0.999799887445	0.987979232999	0.999963357366	0.99984641345	0.999999999673	0.999719144722	0.997495846377	0.999999827998	0.99999145652	0.999830047929	0.999999996691	0.999999717732	0.999238978926	0.999999999816	0.999861449878	0.999964006502	0.999999999999	0.999993416902	0.999999995088	0.999691331234	0.999998285626	0.99999448085	0.999449249602	0.999989354257	0.999999929133	0.999999876979	0.984174136801	0.998995993241	0.999995163095	0.999185147239	0.99997601513	1.0	0.999999895647	0.128912671089	0.00612137548241
ENSMUSG00000089774	0.999999999966	0.9998804792	0.999999996048	0.999999782753	0.999999988284	0.999999995761	1.0	1.0	0.999999998932	0.999998526989	1.0	0.999999999967	1.0	1.0	0.999999930518	0.999999999997	1.0	0.999936721137	0.999999999968	0.999871568125	0.999998109525	0.999999779367	0.999999998937	0.999999997654	0.999999998223	0.999988075613	1.0	1.0	1.0	0.999999999964	1.0	0.999999999716	0.999999999998	1.0	0.999999999999	0.999999999987	0.999991588619	0.999992897402	0.999999999996	1.0	0.999999999786	0.999999999994	0.99862001479	1.0	1.0	0.999962057278	0.999999999998	0.999832223467	0.999835419207	0.999999904817	0.998888605058	0.999887368514	0.999999622143	0.999999996062	0.999940729464	0.999959584991	0.999999994273	0.999983156383	0.999998711939	0.999993891512	0.997948802017	0.990675404756	0.999949078862	0.998880368623	0.999999993796	0.99958995672	0.997556788881	0.999999341446	0.999953247889	0.999831423795	0.999999921157	0.999999420879	0.999989560237	0.999999999949	0.999908643808	0.999978304112	0.999999999699	0.999941531873	0.999999999992	0.98865284416	0.99999992307	0.999999157984	0.999652968224	0.999999996224	0.999999158004	0.99999079948	0.999655729417	0.99873093607	0.999998835057	0.99680384202	0.99992160935	1.0	0.999997564066	0.206260885091	0.011750072145
ENSMUSG00000057738	1.0	1.0	1.0	1.0	0.999999999999	1.0	1.0	1.0	0.999999998729	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999998539883	0.999999999576	0.999999998424	0.999999987329	0.999999991143	1.0	0.999999999992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999999999035	1.0	0.999872857962	0.999999977071	1.0	1.0	0.999999999898	1.0	0.999999629282	1.0	1.0	0.999999994384	1.0	0.999999999264	0.999999998933	1.0	0.999998737343	0.999999999993	0.999999999798	1.0	0.999999996993	0.999999999996	1.0	0.999999994381	0.999999920836	0.999976205299	0.999998571214	0.999918168696	0.999999990225	0.999840081389	1.0	0.999999994197	0.999614185143	1.0	0.999976005274	0.999999630221	1.0	1.0	0.999999999381	1.0	0.999999966555	0.999999999963	1.0	0.999999999997	1.0	0.999995034256	1.0	0.999999999999	0.999988092595	1.0	0.999999999716	0.999999999997	0.999999999906	0.99987338722	0.999999959857	0.999748667837	0.999995413215	1.0	0.99999999999	0.531757192684	0.0662737925511
ENSMUSG00000043230	1.0	0.99960907176	0.99999999812	0.999999999999	0.999999999936	0.99999999677	0.99999999995	1.0	0.99999999987	0.999996067212	1.0	0.999980267756	1.0	1.0	0.999999915286	0.999999999877	1.0	0.999999995114	0.999999990979	0.999682478658	0.999950538744	0.999999996719	0.999999999965	0.999999985929	0.999999999897	0.999999977856	1.0	1.0	1.0	1.0	1.0	0.999999981551	1.0	0.999999997794	1.0	0.999999999895	0.999697758157	0.999984696816	0.999999999993	1.0	0.999999996583	1.0	0.9995526151	1.0	0.999999999998	0.999881998166	0.999999999998	0.999999535351	0.999999931073	0.999999995515	0.996557358384	0.999947205566	0.999976576167	0.999999999986	0.999978853074	0.999823854624	0.999999999963	0.999978574128	0.99999883635	0.999994355227	0.999855786957	0.996669648309	0.999999510438	0.999440434357	0.99999991826	0.999990056821	0.998649595892	0.999990986357	0.999997726663	0.999956548116	0.999999946484	0.999999986663	0.999997055879	0.999999992824	0.999989578402	0.999993964853	1.0	0.999075230938	0.999999999582	0.999621514412	0.999999942628	0.999999893297	0.999782588819	0.999999984188	0.999999489333	0.99999998956	0.997605593237	0.998795293953	0.999999842547	0.997980915323	0.999908792962	0.999999999999	0.999999752932	0.299950444461	0.0187116830363
ENSMUSG00000052384	1.00000000001	1.00030786161	1.00000000151	1.0	1.0000000011	1.00000000027	1.00000003615	1.00117335058	1.00000000019	1.00000000648	1.0	1.00000000388	1.0	1.0	1.00000091929	1.00000000017	1.0	1.0000000096	1.0	1.00001130038	1.00000550903	1.00000000779	1.00000000001	1.0	1.00000000009	1.00000015523	1.0	1.0	1.0	1.0	1.0	1.00000000001	1.0	1.0	1.00000000261	1.00000000001	1.00001824722	1.00000227822	1.00000000027	1.0	1.00000004208	1.00000001147	1.00155128023	1.0	1.0	1.00005032205	1.00000000004	1.00000084917	1.00000055833	1.00000022696	1.00001100144	1.0000019215	1.00000029734	1.0	1.00000142346	1.00000003247	1.0	1.00000461695	1.00000633884	1.0000003335	1.00119533657	1.00040039455	1.00000864532	1.0000132892	1.00000000013	1.0000012128	1.00511574338	1.00000018166	1.00000675684	1.00016474072	1.00000001077	1.00000042296	1.0000036424	1.0	1.00000273044	1.00027745158	1.00136297316	1.00000321682	1.0	1.00016839723	1.00000023865	1.00006606605	1.00043410572	1.00000000212	1.00000077689	1.00000000913	1.00007732656	1.00004667921	1.00000004826	1.00003689073	1.0000261036	1.0	1.00000002827	1.17922484975	5.48042225465
ENSMUSG00000039100	1.0	1.0	0.99999995647	1.0	0.999999999999	1.0	1.0	1.0	1.0	0.999999999896	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999999999962	1.0	0.999916337199	0.999999999998	0.999999987072	1.0	1.0	1.0	0.999999999983	1.0	1.0	1.0	1.0	1.0	0.999999999659	1.0	1.0	1.0	1.0	0.999994044189	0.999999532797	1.0	1.0	1.0	1.0	0.999903549863	1.0	1.0	0.999999563964	1.0	0.999994580534	0.999999982033	1.0	0.999998095016	0.999999974831	0.999999999284	1.0	0.999998709525	0.999999999992	1.0	0.999999999221	0.99999996883	0.999999990198	0.999962943155	0.999979913624	0.99999998855	0.999777146297	1.0	0.999999895728	0.999905555498	1.0	0.999995790211	0.999994393927	1.0	1.0	0.999999988511	1.0	0.999999376783	0.999999993555	1.0	0.99996440084	1.0	0.999920703512	1.0	1.0	0.999990999255	1.0	0.999999820358	0.999999999997	0.99999999362	0.999536103116	0.999999999998	0.99955589474	0.999920867016	1.0	0.999999999904	0.383716435383	0.0412153830511
ENSMUSG00000052382	1.0	0.999999685453	0.999999991938	0.999999999998	0.999999999997	1.0	1.0	1.0	0.99999999994	0.999999999747	1.0	0.999999999995	1.0	1.0	0.999999998257	0.999999999903	1.0	0.999999994422	0.999999999964	0.999778738772	0.999999998706	0.999999999996	1.0	0.999999999999	1.0	0.99999999534	1.0	1.0	1.0	1.0	1.0	0.999999997698	1.0	0.999999999997	0.999999999948	1.0	0.999989106838	0.999996589241	0.999999999937	1.0	1.0	1.0	0.999990034795	1.0	1.0	0.999996507435	1.0	0.999997336559	0.999997608163	0.999999999974	0.999985540582	0.999995877433	0.999979981085	1.0	0.999999026077	0.999997865002	1.0	0.99999985836	0.999997554226	0.999999862332	0.999962429542	0.999597934654	0.999996809788	0.999918347333	0.999999999371	0.999999762601	0.999295858138	0.999867048375	0.99999889973	0.99999384058	0.999999999297	0.999990470436	0.999999943122	0.999999999977	0.999998655871	0.99999995985	1.0	0.997770128045	0.999999999994	0.999340445743	0.999999825079	0.999999999898	0.999782779464	0.999999999998	0.999999965442	0.999999996817	0.99914055583	0.999947474207	0.999999221461	0.999884518642	0.999998150885	1.0	0.999999615791	0.90847179744	0.24860229151
ENSMUSG00000020715	1.00004901561	1.00001616129	1.00000023307	1.0	1.00000264012	1.00000000016	1.00000000004	1.00000000388	1.00000000121	1.0000005463	1.0000000001	1.00000058482	1.00000000001	1.00000005206	1.00002592071	1.00000000055	1.0	1.0000003611	1.00000059123	1.00073591116	1.00006762587	1.00000001424	1.00000082894	1.00875188441	1.00000693275	1.0000020316	1.0	1.0	1.0	1.00000000002	1.0	1.0000069828	1.0	1.00000173837	1.00020240157	1.0	1.00139989234	1.00018542367	1.00000000725	1.0000000001	1.00000000016	1.00000000001	1.00370142706	1.0	1.00000000052	1.00035807567	1.00000002191	1.00000465176	1.00001102972	1.00000015843	1.00037007373	1.00041543904	1.00000073613	1.00000000001	1.0001871408	1.00000077408	1.00000000261	1.00098858855	1.00001895785	1.00195356007	1.00068748462	1.05625245804	1.00020225085	1.00185281171	1.00000002292	1.00008143483	1.00728883886	1.00006064015	1.00008154254	1.01308528707	1.00000010537	1.00002920338	1.00014390355	1.00000010064	1.00014597165	1.00007636784	1.00000013489	1.00016171183	1.00000000002	1.00213352823	1.00001086494	1.00000847436	1.00094950045	1.00000001089	1.00000039333	1.00000194661	1.00365915502	1.001568044	1.00000115772	1.00353516206	1.00030260703	1.0	1.00003639126	5.59108350827	117.599752809
ENSMUSG00000029413	1.0	0.999947734901	0.999999033999	0.999999999999	0.999998746576	0.999999998044	0.999999998979	0.999999999918	1.0	0.999999597088	1.0	0.999999998918	1.0	0.99999979908	0.999990731488	0.999999999404	1.0	0.999999994066	0.999999998972	0.999860993843	0.999987470752	0.999999999999	0.999999417611	1.0	1.0	0.999999992144	1.0	1.0	1.0	0.999999999945	1.0	0.999999999707	1.0	0.999999999744	0.999999999995	1.0	0.999505078156	0.999996861655	0.99999999998	1.0	0.999999999994	0.999999999997	0.999858600391	1.0	1.0	0.999962257826	0.99999999998	0.999998555316	0.999999994333	0.999999999996	0.999478187407	0.999996417597	0.999999984969	0.999999999909	0.999999891091	0.999999996087	0.999999999851	0.999988786389	0.999999997602	0.999999948312	0.999979225473	0.996265331715	0.999999113688	0.999620958204	0.999999997738	0.999995070717	0.998416093096	0.999999782703	0.999995871721	0.999976177085	0.999999996126	0.999997413935	0.999999185423	0.999999999997	0.999997817555	0.999986564067	0.999999999882	0.999128142874	1.0	0.999951940975	0.999999991696	0.999999566456	0.999754228074	0.999999994437	0.999999999773	0.999999996707	0.999605653777	0.999897030798	0.999999604529	0.999844196528	0.999943281231	1.0	0.999995169578	0.212961483364	0.0108914346858
ENSMUSG00000059890	0.999997852533	0.999878486708	0.999999673139	0.999999993651	0.999999776142	0.999999999908	0.999999989758	0.999975991681	0.999999999982	0.999999946538	0.999999999986	0.999999175471	1.0	0.999999999994	0.999999035302	0.999999999851	1.0	0.999999328568	0.999999996737	0.999946927902	0.999980835716	0.999999999282	0.999999992975	0.999999999999	0.999737363588	0.999995708955	1.0	1.0	1.0	0.999999999999	1.0	0.999999999894	1.0	1.0	0.999999995837	1.0	0.999923293839	0.999984142553	0.999999999846	1.0	0.99999999999	0.99999925945	0.99414191289	0.999999999999	0.999999953712	0.994402578865	0.999999999852	0.999999925428	0.99999968576	0.999999999678	0.999761540104	0.999999971195	0.999999491761	0.999999999747	0.999956651889	0.999999844949	0.999999999932	0.999696205264	0.99999894429	0.999999930677	0.99998202316	0.980767115357	0.999999458162	0.999853353018	0.999997743514	0.999987347087	0.996477159215	0.999890399867	0.999920496566	0.999812415269	0.999999994769	0.999999986038	0.999008362185	0.99999999928	0.999058626679	0.999951637333	0.999999998365	0.99658829998	0.999999999146	0.999562361747	0.999967267715	0.999996945429	0.999764323812	0.999996495011	0.999999992058	0.999982796098	0.999396813062	0.999730046652	0.999998980557	0.999501452318	0.999793530167	1.0	0.99998069312	0.699827775479	0.0913475689405
ENSMUSG00000035919	0.999999943196	0.999928215056	0.999999929707	0.999999999522	0.999999727203	0.999999998957	0.999999996905	0.999999999949	0.99999999999	0.999999840457	1.0	0.999996390268	1.0	0.999999999487	0.99999708892	0.999999999379	1.0	0.999972014554	0.999999999992	0.999495381381	0.999912827136	0.999999810335	0.99999991633	0.99999999572	0.999887028829	0.999992419415	1.0	1.0	1.0	0.999999999999	1.0	0.999999998987	1.0	0.999999999275	0.999984392182	1.0	0.99998460045	0.99994826995	0.999999999818	0.999931726737	0.999999999894	1.0	0.996657370276	1.0	0.999999999997	0.999918960676	0.99999391242	0.999999987148	0.999999897751	0.999998967603	0.999108978394	0.999976677619	0.999999930019	0.999999999563	0.999998884462	0.999999879341	0.999999999988	0.999939413673	0.999998337919	0.999996181377	0.999869271945	0.99915891321	0.999947112121	0.999913753873	0.999999486281	0.999980364211	0.998117406781	0.999999294042	0.999995106649	0.999326212411	0.999999984305	0.999999777258	0.999994027418	0.999999978321	0.999993028639	0.999987608326	0.999999999997	0.999543751939	0.999999999999	0.999377302321	0.998472903902	0.999999261413	0.99962343612	0.999999996802	0.999999828526	0.999999927387	0.999758445749	0.999839292855	0.999999848251	0.999773425688	0.999937096114	0.999999999999	0.999999124586	0.172082020054	0.00688063274432
ENSMUSG00000038291	0.999999997631	0.999263350054	0.999998250231	0.999999998535	0.999999894918	0.999999860206	0.999996005258	0.999999989041	0.999999999989	0.999999454582	1.0	0.999994250907	1.0	1.0	0.99994825064	0.99999999792	1.0	0.999999406307	0.999999999982	0.999865885679	0.999999886085	0.999999999437	0.999999956344	0.999999999998	0.999995689453	0.999999752985	1.0	1.0	1.0	0.999999999997	1.0	0.999999997375	1.0	0.999999999996	0.999952221535	1.0	0.999991114869	0.999994442357	0.999999999998	1.0	1.0	0.999999999455	0.993836719372	1.0	0.999999999999	0.999697625824	0.999999999999	0.999984070493	0.999999955335	0.999999995915	0.998567143538	0.999998409031	0.999998137696	0.999999993171	0.999998728812	0.999999966017	1.0	0.99981996558	0.999999967816	0.999997304444	0.999927227649	0.997196774592	0.999999239762	0.999984809559	0.9999999874	0.999939626511	0.997102510781	0.999999683989	0.999999607986	0.999951234171	0.999999931304	0.999999959293	0.99999968746	0.999999999997	0.999907023721	0.999945730465	0.999999999994	0.999987828661	1.0	0.999466250405	0.999998340569	0.999999978525	0.998833398653	0.999999988193	0.999999977903	0.999999939973	0.998079693273	0.999434223774	0.999999938764	0.99954291913	0.999613810516	1.0	0.999626867077	0.151221172699	0.00745887490569
ENSMUSG00000038292	0.999999998616	0.996462730354	0.999999894152	1.0	0.999999998568	0.999999999961	0.999999177	0.999999999994	0.999999999975	0.999999920357	1.0	0.999999734482	1.0	1.0	0.999999993129	0.99999999766	1.0	0.999999324557	0.999999999864	0.999642045766	0.999798324056	0.999999745716	0.999999995828	0.999999999998	0.999999999981	0.999999374444	1.0	1.0	1.0	0.999999802233	1.0	0.999999782129	1.0	1.0	0.99999987007	1.0	0.999916740308	0.999989640418	0.99999998623	0.999999913349	1.0	0.999999999999	0.993953498722	1.0	0.999999999989	0.999908375701	0.999999999799	0.999998866921	0.999999783434	0.999999917481	0.990809155737	0.999999942185	0.999995561552	0.999999999994	0.9999882225	0.999954430082	0.999999999986	0.999848019305	0.99998775363	0.999998831939	0.999301306825	0.998629108354	0.999983238388	0.99997179809	0.999999997241	0.999992303404	0.99633515011	0.999999991899	0.999999879094	0.999773207401	0.999999992673	0.999999671957	0.999999486689	0.999999999463	0.999992072625	0.999941641408	0.999999994027	0.999926825383	0.999999991545	0.999453023312	0.999995489696	0.999999890716	0.998774282242	0.999999984169	0.999999998598	0.999999912019	0.999966552415	0.996834159093	0.999999983017	0.999054948604	0.999841853695	1.0	0.999868351504	0.0962576879765	0.00452121761933
ENSMUSG00000069272	0.999999861763	0.999400085866	0.999999968876	0.999999999994	0.999999740733	0.999999999557	0.999999987563	0.99999999998	0.999999999981	0.999999961283	1.0	0.999999708321	1.0	0.999999999992	0.99999804064	0.999999999949	1.0	0.99998670952	0.999999128024	0.999965655217	0.999999820992	0.999999991797	0.99999997523	0.999999946602	0.99999999201	0.999965275998	1.0	1.0	1.0	0.999999999926	1.0	0.999999980927	1.0	0.999999999347	0.999999974105	0.999999999993	0.999911882099	0.999990732678	0.999999999961	1.0	0.999999885226	0.99999999991	0.99692570842	1.0	1.0	0.999901327663	0.999999991778	0.999999041932	0.999669457251	0.999999998569	0.999696553203	0.999969539397	0.999999270156	0.999999999954	0.999946946826	0.999999874396	0.999999999967	0.99996863415	0.999996060037	0.999957063282	0.998482346041	0.983067015959	0.99970831495	0.9971005123	0.999999344756	0.999921777505	0.987376449102	0.999998840465	0.999991667426	0.999893777104	0.999999986513	0.999998234156	0.999836717629	0.999994073229	0.999941425235	0.999909974968	0.999999960206	0.998369473495	1.0	0.989483923215	0.99998430947	0.999998627229	0.997997245817	0.999999965587	0.999998970342	0.999999870183	0.99983065104	0.997078244576	0.999998706536	0.996708775917	0.999936622141	0.999999999964	0.999951157465	0.44628208549	0.032131175745
ENSMUSG00000005982	1.0	0.999999905638	0.999999994177	1.0	0.999999999999	0.999999999998	0.999999999999	1.0	1.0	0.999999999806	1.0	0.999999999737	1.0	1.0	0.999999999992	1.0	1.0	0.999999991407	1.0	0.999987185298	0.999999996754	1.0	1.0	1.0	1.0	0.999999661843	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999999995512	1.0	0.999997617719	0.999999953799	1.0	1.0	1.0	1.0	0.999734396569	1.0	1.0	0.999993239499	1.0	0.999999999996	1.0	1.0	0.999981672399	0.999999999949	0.999999999938	1.0	0.999999999992	0.999999999968	1.0	0.999995925159	0.999999999958	0.999999991316	0.999998208705	0.999998423704	0.999999985131	0.999644109721	1.0	0.999999991839	0.999860469607	0.999999999998	0.999999600051	0.999999570162	1.0	1.0	0.999999969752	1.0	0.999999657596	0.999999802655	1.0	0.99968307312	1.0	0.999964568227	1.0	0.999999999945	0.999874577729	1.0	0.999999993407	0.999999999269	0.999999999999	0.999995193718	0.999999999979	0.999984744346	0.999999526231	1.0	0.999999996074	0.909012798452	0.399933308237
ENSMUSG00000005983	1.0	0.998781817442	0.999999847353	0.999999989026	0.999999999225	0.999999999999	0.999999999898	0.999999999992	0.999999973514	0.999999880991	0.99999999283	0.999997331194	1.0	1.0	0.999987690399	0.999999999919	1.0	0.999999989319	0.999999998835	0.999869170628	0.999999904949	0.999981818402	0.999999999495	0.999999995713	0.999999999984	0.999999960686	1.0	1.0	1.0	0.999999999996	1.0	0.999999977014	1.0	1.0	0.999999991241	1.0	0.999934511358	0.999941715625	0.999999999997	1.0	0.999999979137	0.999999999999	0.997698011188	1.0	1.0	0.999934983941	0.999999999992	0.999992499328	0.999999967508	0.999999996959	0.999896339029	0.999426691886	0.99999404306	1.0	0.999999434722	0.99985095587	0.999999999991	0.999993304959	0.999993021144	0.999923535077	0.999923906991	0.976435813978	0.999991876394	0.999240647616	0.999999998929	0.999981621279	0.99732696757	0.999998755985	0.999997854992	0.999611919252	0.999999568118	0.999999532607	0.999248073509	0.999999998646	0.999969713949	0.999999173288	0.999999970057	0.999959556707	0.999999999979	0.998528471091	0.999999346297	0.999999974525	0.998555684733	0.999999996498	0.999985166385	0.999998592735	0.998541266629	0.995375319447	0.99999957873	0.994420944892	0.99537791716	1.0	0.999998121004	0.538679513948	0.0552872320258
ENSMUSG00000021624	1.00000003292	1.00058998304	1.00000037082	1.00000666788	1.00000052024	1.00000000031	1.00000007725	1.00000000127	1.00001976596	1.00000095212	1.00000004969	1.00024090362	1.00000000003	1.00000000001	1.00003061636	1.00000003296	1.00000000004	1.00002024934	1.00025480693	1.00132924742	1.00144430282	1.00000037283	1.00000006046	1.00370976809	1.00000004679	1.00006919208	1.0	1.00000000001	1.0	1.00000000005	1.0	1.00000205813	1.0	1.00000047586	1.00011671084	1.00000184277	1.00135280265	1.00011751425	1.00000000037	1.0	1.0003745888	1.00000011285	1.01092749245	1.00000000029	1.00000000297	1.00252430055	1.0000000006	1.00002132796	1.0000087886	1.00000046613	1.00131179616	1.0003838238	1.00000207162	1.00000000229	1.00003568411	1.00000030088	1.00000000216	1.03951458436	1.00002782753	1.00055256534	1.0006769418	1.058754776	1.00001897836	1.00398998914	1.0000000839	1.00016440271	1.01762498703	1.00000212131	1.00004292341	1.00704033348	1.00021188789	1.00000224577	1.00015985911	1.00000011143	1.00073492295	1.00040036633	1.00000008814	1.00177416827	1.00000000143	1.00242863587	1.00016102225	1.00001927215	1.00641235297	1.00000038766	1.00048392184	1.00001615051	1.02093252222	1.01182111551	1.00056754296	1.00422760752	1.00447033822	1.0	1.00010559795	29.3539054058	643.679761166
ENSMUSG00000008976	0.999999998413	0.999388073705	0.999999993123	0.999999999994	0.999999986921	0.999999999998	0.999999999999	0.999999999995	0.999999999959	0.99999994067	1.0	0.999999957703	0.999999999637	0.999999999998	0.999999997059	0.999999917088	1.0	0.999999704521	0.999999999409	0.999962716253	0.999986147126	0.999999403162	0.999999877217	1.0	0.999975495252	0.999999751862	0.99999956856	1.0	1.0	0.999999995255	1.0	0.999999999466	1.0	0.999999999968	0.999999999999	1.0	0.999922066457	0.999943689211	0.999999999994	1.0	0.999999999998	1.0	0.996624595887	1.0	1.0	0.999612253681	0.999999999727	0.999999680805	0.999999992051	0.999999954161	0.999963048405	0.999999099469	0.999999739107	0.999999898936	0.999999711429	0.999999975209	1.0	0.999771190001	0.999990266646	0.999938250638	0.999923231322	0.999028954201	0.999999182575	0.999980836042	0.999999999218	0.999997628049	0.996339341575	0.999999523355	0.999997509185	0.998557886772	0.999999990085	0.999999936186	0.999999943935	0.999999998922	0.999995821213	0.999999492829	0.999999993368	0.992261429591	1.0	0.999677818481	0.999942378617	0.999999998242	0.998659727856	0.9999996774	0.999999995793	0.999999964623	0.999739712874	0.9985968605	0.99999932966	0.999646718333	0.999837077739	1.0	0.999995850266	0.154973793372	0.00772506546631
ENSMUSG00000021725	1.00000000104	1.00020254007	1.00001292096	1.00000000003	1.00015478073	1.00000000108	1.00000000065	1.00000001351	1.00013615662	1.00000450963	1.00000361917	1.000000741	1.00000000008	1.00000185082	1.00000002016	1.00000000194	1.0	1.00000044109	1.00000000006	1.00076112347	1.0002937117	1.00000661617	1.00000276987	1.00000015982	1.00000000019	1.00000277212	1.0	1.0	1.0	1.00000001344	1.0	1.00000518353	1.0	1.00000005592	1.00358050099	1.00000000003	1.00235971924	1.01964819451	1.00000121964	1.0	1.00000000011	1.00000000006	1.00332220761	1.0	1.00000000002	1.00130386865	1.00000000001	1.00000794725	1.0001757635	1.00000050935	1.00018449133	1.00003088024	1.00000874229	1.00000000423	1.0000080921	1.00024193004	1.00000000037	1.00001677655	1.0000108873	1.00033111694	1.0031179754	1.04774248032	1.00006742226	1.00327968678	1.00000001767	1.00307312155	1.0150289618	1.00000083037	1.00002301635	1.00120225748	1.00002735039	1.0001142847	1.00014710817	1.00000000002	1.00039455184	1.00031785053	1.00004564624	1.009554978	1.00000000018	1.0051171082	1.00000410302	1.00184522464	1.00284497953	1.00000000467	1.00000129475	1.00000559388	1.01596990612	1.00996667354	1.00000103174	1.00422844203	1.00596105362	1.0	1.0000160622	11.7207811508	222.517056333
ENSMUSG00000091311	0.999999998512	0.999530110212	0.999991889983	0.999999999881	0.999966015037	0.999999999243	0.999999999349	1.0	0.999999989079	0.999998566269	1.0	0.999998333664	0.999999999995	0.999999997658	0.999999976369	0.999999999942	1.0	0.999998676521	0.999999999447	0.999718707276	0.999999500952	0.999999999999	0.999999824524	0.999999999999	0.999992498351	0.999997232299	1.0	1.0	1.0	0.999999999999	1.0	0.999999997201	1.0	0.999999999044	0.999999796124	0.999987940022	0.999899703898	0.999973769511	1.0	1.0	1.0	0.999999999999	0.997496912196	1.0	0.999999999927	0.999882377862	0.999999999908	0.999728714017	0.999999845006	0.999999999977	0.999103495022	0.999995387758	0.999999967285	0.999999999888	0.999989364296	0.999999982324	0.999999999924	0.999871894091	0.999999867258	0.999999375915	0.999832072636	0.999380458945	0.999999699149	0.998789571495	0.999999998586	0.99999791193	0.991423316049	0.99999963908	0.999990136565	0.998483507075	0.999999536855	0.999992884975	0.999955297702	0.999999995324	0.999992560357	0.99996912891	1.0	0.999991127272	1.0	0.998954818271	0.999728944549	0.999976958456	0.999529961394	0.999999184178	0.999999361603	0.999999594858	0.999974226324	0.999887945701	0.999999962616	0.999824873337	0.996954162735	0.999999999994	0.999996921837	0.4337780436	0.0304783758735
ENSMUSG00000069874	0.999975767793	0.999575677268	0.999998410845	0.99999489792	0.999930912237	0.999999998039	0.999999999959	0.999999987741	0.999999999989	0.999958143064	0.999999999999	0.999999786412	0.999999999995	0.999999990009	0.999931916838	0.999999999968	1.0	0.999959083143	0.999999850253	0.999853854602	0.99973409967	0.999973961121	0.999999206883	0.999999995138	0.997985106001	0.999978514237	1.0	1.0	1.0	0.999999999998	0.999999999984	0.99999997908	1.0	0.999999999705	0.990185147158	0.999542014795	0.998731998866	0.999918566699	0.999999688501	0.999999999999	0.999999925038	0.999993547508	0.993534604983	1.0	0.999999999936	0.99923578483	0.999999999551	0.999865981259	0.999997738381	0.999999973968	0.999657862841	0.999956316651	0.999703182069	0.999999931233	0.999812697777	0.999973733533	0.999999999611	0.998880173661	0.99975381879	0.999929477773	0.999005540403	0.965550420693	0.99994842704	0.998643572835	0.999981021263	0.999923583153	0.987277972207	0.999592210739	0.998606082534	0.998996146743	0.999999983981	0.999999809032	0.997666917078	0.99999565808	0.998828197048	0.99794996837	0.999999743442	0.998184935762	0.999999999345	0.995367539899	0.999934996517	0.999997881081	0.997552581673	0.999999960846	0.99999863084	0.999998893025	0.997177863656	0.993568171172	0.999866841484	0.993135520688	0.998761160982	1.0	0.999951316763	0.322893886909	0.0204404331521
