geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000024034	1.23537368957e-11	5.15876882545e-05	6.03806887189e-09	6.50817244246e-13	3.26741490018e-12	9.23063903694e-12	1.84449236408e-13	3.73769657364e-10	1.25101584247e-11	2.09266498674e-07	1.0152323418e-14	5.94413384236e-10	1.81462943783e-13	4.14602877722e-16	3.20226253464e-07	2.28514009613e-10	2.27842342455e-15	9.06850050706e-07	1.44281245302e-10	0.000443531947038	0.00205269599106	4.74405109585e-09	8.45643406274e-11	0.00875184825806	8.00317372421e-10	9.21030737076e-07	2.07643428119e-16	1.26282670652e-17	8.81140280664e-21	5.68971549018e-11	2.62572527646e-21	1.13021212227e-09	2.43100452117e-21	3.2630554341e-07	3.15908333889e-10	2.15047957018e-15	7.33436243853e-06	0.000101537691202	6.56175511083e-10	6.79481498301e-14	4.97527988802e-11	3.03328396018e-07	0.00215026256666	2.49104126743e-12	9.33858122838e-11	3.1461369221e-05	5.65931748361e-11	8.90668663527e-07	1.67181854142e-06	1.18184945235e-07	0.000682638514296	6.48272212873e-07	2.44716755383e-07	6.44989654675e-13	1.745832419e-05	0.000417024700695	7.69021494931e-06	0.0175435781521	3.49213662479e-05	0.000243618301265	0.000234632091471	0.0243035003408	1.07390609371e-06	0.000292603191192	1.97767037028e-10	4.78048891932e-05	0.00371419537821	3.72603635741e-07	7.53677221464e-06	0.00602686022395	9.15694882054e-08	1.98910291924e-07	9.69760092824e-05	5.74141804745e-10	0.00104246081134	0.00033215383705	2.264408791e-10	0.000110734696556	7.96496192143e-16	0.00166603726937	2.40726156331e-07	6.32592913824e-07	0.000257659005942	1.17952365631e-09	2.48773198691e-07	9.45317454657e-09	0.00197838892452	0.00290209148067	5.6202510786e-08	0.00127476652046	7.11081925852e-05	1.28277711815e-13	1.36783892921e-05	0.814181103966	18.4289838571
ENSMUSG00000063364	4.47323836669e-07	3.71655537295e-06	9.89548497415e-07	4.49052328145e-10	1.26200006311e-06	2.94379775534e-11	4.11059143409e-13	1.50258804397e-07	1.57232107982e-07	4.86965768438e-07	2.51415556491e-09	4.46921708373e-10	1.2582086407e-15	6.29939216152e-12	7.79379328534e-06	1.17826951245e-11	6.1389848595e-19	1.98728514424e-05	1.52381289875e-10	8.4265837834e-05	0.000283762999407	2.08246316396e-06	6.78238319624e-06	3.08811724411e-12	1.24663726396e-11	5.7053576794e-05	5.36658917968e-20	3.83526537653e-12	1.31095249431e-16	2.83227220043e-12	4.9862650549e-19	6.37419204086e-11	2.84485443567e-18	5.88282716539e-12	1.01632959345e-09	8.99755489254e-13	0.000225315346823	3.27280020084e-06	6.42197245423e-11	3.31517226436e-16	3.68237006795e-12	7.66090475746e-06	0.000910411513691	9.19633223082e-15	8.40726075814e-09	0.00545889733303	6.30127740381e-10	8.59662790074e-06	7.78997342122e-06	2.30849363482e-07	9.00771296057e-05	1.92216940894e-06	1.05079148181e-05	3.50222763351e-12	5.66090422046e-06	1.57870779461e-05	4.48009792482e-13	9.41803660501e-06	5.87200511698e-06	0.00294978102028	0.000153419619608	0.0513630414222	5.20716712254e-06	0.000150843875423	8.41014089817e-09	5.60391888604e-06	0.00746580898456	0.00750210598418	3.34628358957e-05	0.000173182040311	4.33641183981e-05	2.81207908829e-06	1.23477968359e-05	4.47145631113e-11	2.91521065732e-05	0.000168268274254	0.00888622235546	0.00338311300588	1.78382274569e-14	0.000344746220197	1.46620154675e-06	2.46222479969e-08	0.000312747355904	1.02337143535e-09	4.01405534037e-07	2.9406930844e-08	0.00164531946	0.00567300578163	0.000186364394381	0.00156269169552	0.00766522754154	5.53796944666e-12	6.01758757963e-07	10.3511271319	231.911511396
ENSMUSG00000016493	9.08609766694e-09	0.000123655258674	7.57381960206e-07	1.13015290301e-07	9.75676264189e-08	6.71335508897e-11	5.96149336283e-06	5.1243621252e-08	2.02572161593e-09	7.93288570832e-07	6.04089345107e-10	3.64349195621e-06	4.91220212745e-11	3.46409293333e-10	1.61060672536e-06	1.57068596457e-08	1.25131004474e-17	4.6553264931e-06	3.81480099513e-06	0.000236659430881	9.7444085497e-06	6.14787740887e-10	1.91467389011e-07	1.7915041771e-12	9.91874234004e-11	1.50866922043e-06	9.0284604947e-18	4.14861239367e-16	2.75291266521e-14	7.21413143701e-11	4.45256669494e-22	5.16392736985e-07	5.27614008556e-19	2.42415694737e-08	1.86500981627e-08	6.73067399048e-09	0.000146354452843	4.64711588936e-05	1.90304278252e-08	5.2101958955e-13	4.58659622047e-06	1.33230392808e-07	0.00294362705796	1.50945343978e-13	1.88699506408e-11	0.000286579190954	1.25665394866e-11	4.312905913e-06	8.54559700418e-08	2.71650040538e-09	7.97971335511e-05	1.86324586196e-06	8.7184476537e-07	1.27305475134e-09	3.70250529154e-07	3.4755747579e-05	1.34526789795e-12	2.17717236965e-05	5.80125549011e-06	3.85411762032e-05	0.000328270646764	0.0283208173485	1.97160179579e-05	3.63713199555e-05	4.72365258742e-09	3.22946853156e-05	0.0113192013917	3.56873401426e-07	1.67978529367e-06	6.80658079474e-05	9.57467806628e-08	1.71669233982e-05	0.000280660502196	8.13017008883e-05	0.000415499328136	0.000185134886042	2.14104694078e-07	0.00015201842146	3.10080214394e-12	0.00090051273394	1.01585446907e-05	1.21576181377e-06	0.00155768954295	3.86382485849e-09	4.71318553428e-06	5.45986079696e-07	0.0016179272818	0.00257721588595	3.48322195039e-06	0.00140811672529	0.000176290866908	5.70138957267e-11	6.89744959483e-07	10.5944003578	277.15801388
ENSMUSG00000048897	0.00744886948783	0.000175246429536	5.26518364176e-07	6.93564045001e-09	1.08093167214e-08	2.21000227789e-12	2.82478525899e-11	2.54182682985e-13	6.84474367088e-09	5.13160188205e-07	2.28039951403e-13	1.38289922163e-09	5.16432044966e-13	1.13531613383e-13	1.86054739037e-06	3.15647931167e-10	8.26407466256e-15	1.99772872097e-07	1.92387150879e-12	7.24158510322e-05	4.53564989736e-05	6.77628780378e-08	1.16348138087e-10	3.97089752518e-08	0.00277017003799	4.9689983836e-07	8.72404171207e-19	1.07919970662e-17	5.13264293735e-17	7.64791041325e-12	5.05701202077e-18	1.66163201132e-10	4.32389183973e-14	6.62751636781e-11	1.12699599734e-05	4.59154574139e-10	0.000160739819748	9.52062395085e-05	2.87997666017e-10	8.70060601896e-08	8.08606366959e-13	1.72268034323e-10	0.00709532040606	1.06180580713e-13	2.5566661194e-14	0.000910335718363	5.52762081077e-08	2.69336074481e-06	3.72913551732e-07	1.1015106889e-06	0.000338900925273	0.000452424881745	4.57543011075e-05	7.05886802181e-10	2.53320783489e-06	0.00141102009635	4.80828653151e-14	0.00276324141029	2.14995610172e-07	2.6612292201e-05	0.000496559000794	0.0706334243651	0.00143022943417	0.000291159040891	4.54777045243e-10	3.22477061998e-05	0.0117863808814	2.16726382484e-07	2.35243538783e-05	0.000358895657707	5.1851428214e-06	5.33774150278e-06	1.98641083508e-05	8.84593658195e-13	3.70809048558e-05	4.31712529592e-05	7.17172711117e-10	0.00438550469705	1.75780012838e-09	0.000991089240776	8.05838843374e-08	0.0251516446321	0.0142524845217	4.70250412238e-09	6.78030687943e-09	0.00545229078019	0.00264229326307	0.0024562393722	1.64924962452e-05	0.00375231813881	0.000130983932818	3.11476468944e-16	0.000145259533547	3.30481992778	66.7668528912
ENSMUSG00000042380	4.43872033093e-10	0.00199471541028	5.9441994868e-07	2.56372351244e-09	2.77702791151e-06	7.61156178581e-10	3.21776952932e-12	0.000174403350839	6.17784416877e-08	0.00118319213699	7.4080188335e-12	2.67766465988e-07	1.55973841048e-15	3.53996258169e-09	2.14970184547e-10	3.0883351552e-11	3.75645284533e-12	9.57926310846e-07	1.31266429643e-09	0.000258423153017	7.02683396749e-06	5.42583075465e-08	2.33719882993e-07	6.06795251078e-08	4.68742232432e-12	2.81782929081e-07	3.00405267949e-20	3.36976892224e-14	5.09406756658e-16	2.1070900506e-09	1.5094387508e-16	3.57967049822e-08	2.8464111232e-15	1.04968227297e-07	0.0112106113057	1.22243330486e-10	0.00082750133558	4.52422830915e-05	2.73974920228e-10	1.65069976396e-17	3.51170913177e-08	4.57635554567e-06	0.000628290047777	1.85229115547e-20	4.27469204746e-10	0.000550181702128	6.51318936236e-13	1.12158774119e-06	1.75123829168e-06	8.80749422477e-10	0.000156575089286	0.000598749986686	1.07656752614e-05	1.42185357987e-05	3.42530049302e-06	0.000151028474499	5.62093771545e-11	4.81922840106e-05	1.35655176225e-05	3.95566572095e-05	0.00166199345693	0.0227667481432	1.24038309755e-05	0.000267417117626	3.9910998215e-10	0.000550122862618	0.0056481152089	4.13198050001e-07	5.69982055819e-05	0.000142592335557	3.78883004845e-07	7.51917394892e-05	0.000366033177925	6.22533174786e-09	0.00996055496184	0.00254496565327	6.38343705922e-06	0.00182431404844	3.10318552281e-10	0.00328652474459	4.19630530281e-07	1.7391304083e-05	0.00123927665002	2.86393853287e-07	2.43498028088e-07	1.62707357325e-06	0.00258727409945	0.00173550056475	7.61328465854e-07	0.00261380369961	0.0131045799152	1.6472944841e-14	1.06368953764e-06	11.3832545527	258.334462379
ENSMUSG00000031309	1.90895366514e-12	1.09224100312e-05	4.18874534186e-08	1.13722505724e-11	2.21696299342e-10	6.77663989297e-11	1.84252376236e-13	9.58360404016e-12	1.54025667146e-08	1.37079103196e-07	4.47981748671e-15	2.30829094639e-10	1.26361853934e-14	3.80690620236e-14	3.24623984601e-08	5.09112885544e-11	1.06741451531e-15	1.04079174148e-06	4.54762111632e-12	0.000271202924692	6.13681068057e-06	6.66365854524e-08	4.47371284116e-11	2.21909688362e-07	3.28592888092e-12	1.53104727449e-06	2.26726908559e-20	5.78549581258e-19	5.5075826615e-17	1.45324185888e-11	6.06322896502e-19	1.15155368679e-10	3.14653999896e-16	1.17189439645e-12	9.6853506185e-10	1.94532342335e-12	0.000136959105497	3.7402483073e-05	7.20102635593e-12	2.91372512282e-20	1.52255910975e-10	1.41945210062e-07	0.00269665426833	3.60842713058e-19	4.21837630682e-13	0.000727548662992	5.71583286503e-09	2.74675961376e-07	1.30780003569e-05	1.84480746664e-08	4.79662538715e-05	0.00528638224674	2.40182041211e-07	3.31420474759e-12	4.34653398694e-07	7.71051734576e-07	9.71699844325e-11	1.3822617538e-05	7.33854054058e-05	5.10659961728e-06	0.00168940902812	0.0144294110425	3.81772549621e-07	0.000135439168975	2.19203160836e-08	0.000636936999882	0.00228650689147	1.738820976e-05	0.000107144507534	7.9637281204e-06	2.9885258393e-08	2.98171470645e-08	0.000355167133039	4.83845550211e-10	0.000374518154046	5.17008647102e-06	1.13310122746e-09	0.00126630280327	4.52724034003e-11	0.00180334842663	1.82579003143e-06	3.10961464538e-08	0.000363792471061	1.19737572823e-09	2.2653306374e-07	3.20342394189e-06	0.0188719232823	0.00195087583321	2.2062471922e-07	0.000472401043739	0.000225694863966	4.69963667739e-12	2.60527719973e-06	0.951429310425	20.9254907753
ENSMUSG00000094141	1.4402373964e-10	8.03647908155e-06	5.66937629158e-09	1.77963120183e-13	3.29463065685e-09	8.68707316592e-13	2.00507832759e-11	4.88250163749e-10	3.45582640107e-14	8.94947612633e-07	4.05263189949e-20	1.34239412709e-07	3.31647310565e-15	6.66344389678e-14	1.42822608331e-08	3.07250639951e-10	5.65553028093e-18	3.82337213154e-07	7.76420935561e-12	0.00205092869382	2.84210940652e-05	1.84447207455e-13	7.15517217924e-09	1.70905396652e-12	4.38330868759e-10	5.44943359207e-06	2.76400691013e-21	5.39778565808e-16	1.18047094874e-24	2.34129906765e-12	1.34904573391e-26	2.5745351599e-08	1.24664693978e-16	1.16723381933e-12	7.43447830698e-08	1.33722852153e-15	0.00191475549626	2.8775418744e-05	2.22912506553e-07	9.37901617345e-19	8.17767731809e-14	4.11789756456e-09	0.000861388143765	1.91198513838e-18	4.61085483523e-14	5.58353250825e-05	4.96916300284e-13	6.21020841521e-06	4.72219448386e-07	1.51302190263e-10	4.67903854747e-05	1.51756743126e-09	6.52842237299e-07	1.2966676823e-08	4.49505999712e-07	2.8024643228e-08	8.58320640217e-11	0.000101384669238	1.24376929744e-07	1.35813240535e-06	0.000169333015117	0.00638079358786	1.09034613388e-06	9.29841929322e-05	7.14958855125e-12	5.79203882073e-05	0.00106806828866	2.27315540015e-08	6.19743126398e-08	0.000259500336924	4.48041021657e-10	1.33935848362e-08	1.52059863251e-05	2.4764216226e-10	5.59956360739e-05	6.27457497579e-05	1.32317537125e-08	0.000247326863114	3.0816735703e-10	0.000136123682726	8.51927430148e-09	6.58851236421e-08	7.95711040036e-05	5.15540772719e-11	1.11515521339e-10	7.70850281164e-07	0.00717874037804	0.00252389804605	1.85367872526e-08	0.000351780064792	0.000281869651881	3.32064090935e-13	8.31845112852e-07	5.73667876634	112.390574559
ENSMUSG00000090166	1.02787804629e-12	4.0479671776e-05	1.31421422939e-08	8.19372246776e-13	7.4865988054e-11	2.18178981248e-09	4.1444715939e-08	7.35670525467e-13	2.91070213732e-13	4.78196159102e-08	1.70457743304e-15	4.94907050013e-08	4.81822327986e-12	2.77200494867e-17	0.000140305084697	1.64416723881e-10	2.27866185192e-14	4.27230796951e-08	8.84451677459e-11	2.1158406291e-05	0.0122653134359	1.8930816814e-09	8.45124661831e-13	7.63159903952e-13	2.19156226409e-10	4.27056697721e-08	3.34442359095e-16	3.85740993565e-18	2.0218301096e-17	4.02692155671e-09	7.01900301083e-27	3.14626435944e-10	9.77017375825e-16	6.71713586546e-09	2.59642226184e-08	1.73781976311e-15	9.04411678682e-06	2.73560230069e-05	6.14742139462e-11	2.31320317218e-14	9.14157510823e-12	9.90332439545e-15	0.00168028837324	1.83211467877e-16	1.65693407148e-15	0.000362244600332	1.30069880603e-05	5.03496576315e-07	3.87296581352e-06	5.59180202239e-08	0.000157645954925	1.41450609586e-05	5.30840090096e-07	3.6240893296e-12	1.52432022703e-05	1.30744994143e-05	2.92390552913e-14	4.3538545958e-06	2.59878646443e-06	1.13917372581e-05	0.000276862727567	0.000999035883382	0.000260608276636	0.000326209139068	3.54402526086e-08	2.22131139152e-05	0.00392863546441	7.25757120463e-05	0.000193840630694	0.000196270018603	1.68037341881e-09	1.37031258558e-05	3.79175182515e-05	9.79654393455e-13	4.90857704954e-05	1.69185722563e-06	1.14307483364e-13	0.00139656375734	6.64786254681e-11	0.000453175480255	1.63210746794e-08	3.45430841411e-09	0.000521632550118	4.01347352979e-10	1.10914360103e-06	2.02253653565e-06	0.00139195790136	0.0038095346875	0.00145819302656	0.00144038437009	4.04940727716e-05	3.31794483123e-15	6.43915310051e-07	3.57349389485	88.7312923604
ENSMUSG00000025400	7.54992829131e-08	0.0169364173592	3.01587925834e-08	1.74257281398e-10	1.91736282183e-08	6.16571179494e-09	5.77522314177e-07	1.89095069259e-11	7.00104334016e-12	7.80931818293e-08	1.27534989199e-15	3.99415700179e-06	2.0462040042e-12	3.88115566944e-13	1.16049199263e-06	2.34452823316e-07	9.13913330036e-19	8.4737040948e-08	3.66329204366e-12	5.32123603165e-05	4.36153189442e-05	8.557625616e-14	9.75379489466e-08	1.24693909037e-13	1.23346589183e-08	2.32062003427e-07	3.67392754197e-22	4.29549911036e-12	4.01248219925e-19	1.996239733e-11	4.94438119058e-20	1.56249727633e-05	1.41123964442e-19	2.3763195665e-11	3.3390398738e-13	8.89105523487e-16	9.62603680888e-06	2.62897004429e-07	1.75332446185e-09	7.26586111944e-14	2.84836262784e-12	8.76388907221e-16	0.000907504780779	7.78857225314e-15	2.20289184965e-05	0.00353877749452	0.0002268732734	8.07800901823e-06	0.000141612553655	3.48901403669e-12	0.000240995512769	1.28509888239e-08	9.18812895996e-08	1.08742465106e-11	1.58631761092e-07	1.54560712011e-09	4.19993229445e-10	0.000197292660055	2.30842106483e-07	2.52128506929e-07	3.22244178232e-05	0.00883157234096	7.86596118669e-08	0.000125859886141	1.98706739976e-10	2.42895032532e-07	0.00489817395725	9.57834681527e-08	1.43285049389e-07	0.00259258229517	3.37029863421e-10	1.49997409588e-09	1.68559335655e-07	1.51799251382e-15	5.3464564714e-07	4.37475724234e-06	3.57863066226e-10	0.000249782960283	8.39215748063e-13	0.000132497936174	1.10017776413e-07	4.3281274328e-07	0.000222776883428	9.54801579373e-07	5.90547819597e-10	7.60646647138e-08	7.4437196753e-09	0.000257902420144	7.73613078294e-09	8.92440535536e-05	3.04199802912e-05	9.74852631198e-12	7.82402180781e-06	0.253778805374	6.81418485461
ENSMUSG00000019951	1.9555015656e-09	8.27661140297e-06	3.86496129957e-07	6.13066863965e-12	5.07991501149e-07	2.99001696349e-13	1.39048387358e-12	3.69275094735e-11	0.00030696962764	2.40887098037e-06	1.74967762508e-06	3.67451362931e-12	1.63772204016e-15	2.86430911882e-11	1.03874231777e-06	1.12287315043e-11	1.29826826931e-16	1.59169145974e-06	3.71621502321e-11	0.000768924151449	2.30639842581e-05	1.75119024304e-08	2.54261440596e-06	0.00192463920946	4.40670846224e-10	9.10257506788e-06	8.28282276991e-20	4.61384338424e-20	3.8965588745e-12	1.51394740123e-09	6.61277354675e-19	1.93313619882e-10	4.38484291476e-17	3.725758393e-05	2.26208548447e-10	8.51346191244e-14	0.00031765657025	7.23362293798e-05	1.64798554274e-09	2.63210051689e-16	2.57960777167e-09	5.48126979217e-08	0.000319984884003	9.2026551887e-19	3.70731740941e-13	6.0361774085e-05	4.26666016726e-09	3.85378568416e-06	3.6372856044e-06	2.92739270353e-09	0.000151303049757	0.00254823586883	1.26136773745e-06	7.71667378691e-10	0.000205271644412	1.09526896724e-06	7.85905520267e-13	1.3996125369e-05	9.77910443366e-06	2.83199729738e-05	0.00664770187279	0.0265548389655	8.981392932e-07	0.00041808565922	2.99130792026e-08	0.000692045486757	0.00477621852432	0.000100762670318	0.00020362038147	0.000270447008647	0.000107588453654	2.06643168512e-07	0.00153832758863	6.00327765905e-12	0.00188287468739	2.08827759533e-05	1.31463153732e-07	1.4527293089e-06	1.72702231712e-14	0.000892894842372	4.5857328976e-08	1.09937149005e-07	0.000524004623396	7.28926080451e-11	8.29559688015e-07	1.83335792689e-07	5.58515339278e-05	0.00359236805782	3.45641437533e-06	0.00132701295343	0.0141841594093	5.63131252436e-13	0.000143040689465	6.37318971104	148.165849878
ENSMUSG00000024875	3.11571783444e-09	6.81384845161e-05	2.53073104704e-10	5.11259087544e-09	3.58599170761e-12	9.1545234141e-10	3.26850771951e-11	1.3076476968e-14	3.61251331197e-12	3.40401562153e-08	7.8820832825e-17	3.78079046691e-08	1.44614455084e-14	1.69210111025e-18	7.55739182364e-07	9.67364607174e-13	1.81168502762e-16	7.61311696851e-08	4.69687100142e-17	0.000106886713445	0.000330866839832	2.15823634438e-14	6.43340453685e-12	3.23576810304e-17	7.63359002263e-09	2.29070266518e-07	3.90357376333e-21	9.30321711801e-20	1.07778553116e-17	6.96749444065e-11	5.99808335035e-24	2.10085806752e-11	1.50196598096e-21	2.24240446559e-15	2.81446894676e-14	4.79705395376e-18	9.19408084416e-06	2.3335944506e-05	0.000333282404354	4.44326321308e-13	3.03760939775e-19	4.92009321884e-11	0.000281461850827	1.6495901475e-16	1.50023760002e-09	0.000388518849636	4.80218284667e-10	2.59563674214e-08	1.96664631225e-08	3.00043462552e-12	2.92974221469e-05	3.72710782662e-09	2.26560546529e-08	9.86340173594e-13	1.04573228202e-07	7.96662395871e-09	5.07375138414e-08	3.87705666171e-05	2.83942842652e-08	7.2150434583e-07	1.87420228409e-05	0.0157402534482	5.07434368671e-06	0.0011567580384	1.22368298443e-11	9.61214842316e-06	0.00158821346774	9.55111759935e-11	1.02439617321e-07	0.00892000467384	9.97682494903e-10	5.45982473548e-09	1.57472628252e-05	1.47853651155e-14	1.03080236288e-05	2.11589014195e-05	5.08513638205e-08	3.34679560686e-05	6.18625897815e-14	7.08648770211e-05	2.74283231097e-08	4.06452439278e-09	0.00160952379376	2.96884248006e-05	2.43182766467e-08	6.37136553172e-07	9.19290945039e-05	0.000278046907464	3.04730938875e-08	0.000350998461872	1.3911586383e-05	1.29833924419e-16	3.93440305515e-08	1.55387586515	32.5215234682
ENSMUSG00000028266	2.36786790351e-05	0.00789043418515	3.96795031726e-08	1.68733796197e-10	7.11491769604e-10	1.33979791226e-08	2.32940139331e-07	4.65830663424e-11	5.02881435129e-14	1.72583205541e-06	1.76401673979e-17	1.73619793209e-09	1.48696659665e-11	3.67306903232e-14	1.74019968959e-06	1.27544433521e-11	1.44211892487e-15	0.000215254301471	4.05574665713e-07	4.56822672836e-05	4.4165624123e-05	8.72230048189e-09	2.04818572279e-06	0.00126455045037	6.13380079356e-07	3.45189311931e-05	2.14411282329e-17	1.32756121928e-17	3.20094298162e-16	1.29608277935e-11	7.99437639359e-21	2.39992335888e-06	8.47940392207e-17	7.95182915507e-14	1.54744941932e-07	2.11780719719e-12	2.57510428136e-05	0.000105097287616	4.00559472656e-11	1.94303522689e-12	1.88618303969e-12	8.80284713896e-09	0.019444457742	3.79554537524e-17	3.24582774388e-11	0.000410385317676	2.77941945834e-07	1.18935547181e-07	1.06675933615e-05	4.80142446653e-09	0.000265512418014	1.30345028896e-07	2.78081317929e-06	1.58645843762e-10	1.44032984651e-06	1.52840395016e-07	2.12183270311e-11	0.00370207814054	2.87611427728e-07	6.08246230492e-06	5.61351528561e-05	0.00200921051226	1.63538220798e-05	5.83922724923e-05	1.41898619745e-10	4.03396220338e-07	0.00241687513253	8.44724056326e-07	2.95805623401e-07	0.00107152456805	1.65343508531e-09	3.26557732956e-07	2.5658877874e-06	1.84694366654e-06	7.86754968531e-05	5.39888939423e-05	3.70822061805e-12	0.000760016429478	1.16251286506e-12	0.000106487062794	2.9536386375e-05	3.4822104736e-05	0.000463432399989	1.22374035155e-07	2.70516855487e-06	2.98220269206e-06	0.0142419854009	0.000210357766582	6.95503727359e-08	0.000273755672619	7.27783101826e-05	1.42028064768e-13	6.43973970093e-06	3.32548274852	72.1751836969
ENSMUSG00000055865	8.99485988846e-07	1.60073247692e-05	4.98329077301e-07	2.05821817766e-15	8.73896572463e-08	2.62845651546e-08	6.50818727011e-12	1.14776890366e-11	1.65737741982e-11	2.89993538716e-07	1.23286019785e-13	6.97220887823e-10	4.63223821453e-14	5.44801596975e-13	3.57081886246e-05	3.74441687968e-10	1.61553784849e-16	1.61604071739e-05	3.45064992646e-11	0.00023087625894	0.000970992578674	1.29315892491e-07	4.33637815165e-08	9.47692645926e-09	2.00495104266e-07	6.05175089861e-06	3.49624360847e-23	1.55099691004e-17	1.09282040814e-10	6.68002420309e-09	1.18228267759e-19	8.37885814738e-10	1.40622299466e-18	0.0277115059143	3.06867094066e-07	1.18855211788e-07	0.00152564318275	2.46482458235e-05	7.73928830483e-09	5.97480221523e-10	2.27606487201e-08	2.15782067706e-11	0.00535992654044	5.45780233337e-21	1.60489795091e-13	0.000519279610014	2.32087593073e-11	1.18647616442e-07	2.1928209075e-08	2.42270798012e-10	0.000294510917317	8.52436395533e-06	2.79969086125e-07	2.68547109912e-11	9.09243924718e-08	4.10747577364e-09	1.86312684933e-11	0.000389341870959	2.0468291755e-06	0.00273802688187	0.00157911001754	0.0242828540991	1.44572034768e-05	0.000598286185443	2.55391011202e-11	0.00063261366425	0.00941830783017	6.66645062736e-08	5.84442070982e-06	6.76281237992e-05	2.8033539311e-07	4.65461190568e-09	2.74088111246e-05	3.04443293801e-11	0.000180022127274	1.47238872863e-05	9.54840765094e-13	3.25107709981e-06	2.43255274911e-12	0.000511216833976	7.63113162227e-08	2.16743740723e-08	0.000994381709393	1.44719873955e-09	2.95838183851e-08	4.16085956854e-06	0.00141087834058	0.00504414938604	5.06489485549e-07	0.00734751774795	0.00686884339862	9.88754016024e-15	7.89785871182e-07	1.40941345565	26.9506917846
ENSMUSG00000024349	1.90748105301e-06	0.000156890343969	1.41303386782e-07	4.43605893684e-11	9.00510682941e-10	1.99163691702e-11	4.1620449188e-13	1.40956158736e-14	1.12494111833e-12	2.06974980221e-06	8.80701543193e-14	7.14085872042e-06	2.94372154147e-12	3.65692953948e-13	9.44343092231e-09	4.52492935036e-11	2.63940066133e-14	3.51106142309e-07	3.27089944674e-09	3.67413265784e-05	7.67148985255e-07	5.85912213395e-06	8.33926651248e-10	5.83113995732e-08	1.11729097504e-05	1.6829420693e-06	1.63569185103e-09	8.60299056147e-15	6.87913545996e-16	2.62616603737e-14	1.37101272342e-21	5.57044452734e-10	4.21899473035e-18	1.6619252709e-10	2.26072938994e-09	0.00641177002168	0.000169164374573	0.00013735117902	5.41267936959e-12	3.66462169579e-17	5.68528373293e-13	1.53044860534e-12	0.00366180223596	2.00398344991e-18	9.08636384899e-13	0.000639410432858	3.92856662824e-10	1.32840281968e-05	7.194223044e-05	1.71523205356e-07	6.33850710871e-05	0.00478721221998	1.46911429301e-06	5.4673330771e-09	9.56090189852e-06	1.57941432649e-07	1.23137842032e-09	1.92864679401e-06	0.00086865888906	2.59007799726e-06	0.00960772817614	0.0589642068333	1.32180575886e-05	0.000671918957714	1.44494329809e-08	0.00079798455232	0.00296474341103	5.17523559162e-07	0.00163355667651	0.000122601299045	8.44406272741e-09	3.6559784704e-08	0.00344097726184	1.40152593297e-10	0.000996910644467	7.26091248379e-06	1.13283686652e-12	0.00130599038267	1.14852567993e-10	0.00630549223676	6.83433830351e-07	2.78466762279e-05	0.000546656085891	2.10404244989e-10	2.8648676305e-07	8.80168546709e-08	0.0055039776565	0.00250825430558	4.23350834885e-06	0.00393092478518	1.01253903658e-05	1.48363609677e-17	4.45159071406e-05	1.07944822013	24.6880034276
