geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000053702	1.00016303483	1.00680856227	1.00000011192	1.0	1.00000004331	1.00000000856	1.00005359826	1.0	1.00000000007	1.00002249627	1.0	1.00000004771	1.0	1.00000000003	1.00000011894	1.00000000082	1.0	1.00000032685	1.00000000004	1.00010013972	1.00000945919	1.00000000733	1.00000003262	1.0	1.00000000883	1.00000024948	1.0	1.0	1.0	1.00000000021	1.0	1.00000023838	1.0	1.00000000007	1.00000000205	1.0	1.00002316832	1.00000442783	1.00000000303	1.0	1.0	1.0	1.00067829886	1.0	1.00000000011	1.00170997984	1.00000041281	1.00000003607	1.00000325129	1.00000000174	1.00018474248	1.00000001306	1.00000163546	1.00000000001	1.00000003763	1.00000006383	1.00000004301	1.00014273817	1.00000129411	1.00000588979	1.00005243359	1.01777633014	1.00004777903	1.00004645411	1.00000000057	1.00000492124	1.00569711911	1.00000479882	1.00000602343	1.00031979765	1.00000073689	1.00000996403	1.0000000285	1.00000000001	1.00000288863	1.00000573401	1.0	1.0002350999	1.00000000003	1.00013494021	1.0000009005	1.00000450283	1.00444301915	1.00002379219	1.00000000035	1.00000395627	1.00000006107	1.00044163186	1.00000033509	1.00044617737	1.00011164892	1.0	1.0000080613	7.44290319765	175.27629418
ENSMUSG00000054435	0.999999933002	0.999907293546	0.999991823331	0.999999979563	0.999834553214	0.999999999381	0.99999994339	0.999999999764	0.999999999636	0.999996247238	0.999999999777	0.999986989007	1.0	0.999999988363	0.999960216963	0.99999781579	0.999999999992	0.999971386701	0.999984412426	0.987630007748	0.999598818835	0.99999830883	0.999993942732	0.997662096152	0.999375142074	0.999935632939	1.0	0.999999999981	1.0	0.999999999996	0.999999999995	0.999999791879	0.999999999994	0.999999963252	0.999999730801	0.999994756996	0.999220153698	0.997424969317	0.999996486442	1.0	0.999999999885	0.999999971589	0.988464089559	1.0	0.999999998768	0.997743171027	0.999997236474	0.999968214021	0.999846044436	0.999899789003	0.998782249149	0.997697240161	0.999528509475	0.999999986983	0.999355035509	0.999490574909	0.999999999862	0.989118873221	0.999944497124	0.999791454096	0.989072454616	0.962124263517	0.999914483999	0.995321345573	0.999999906302	0.99024998558	0.974091484065	0.997029987704	0.999699361694	0.997908813879	0.999998557749	0.999982940679	0.993735394458	0.999993431946	0.987318031381	0.999890322888	0.999999990143	0.999099754567	0.999999800062	0.99463400698	0.999861925382	0.999986746425	0.997818003885	0.999999834227	0.99990536971	0.999938694288	0.97709423535	0.984217782812	0.999962606292	0.985422878299	0.993925929449	0.999999999995	0.99970101438	0.0394446766233	0.00183838156165
ENSMUSG00000024737	1.0	0.999973943578	0.999999997759	1.0	0.999999999996	0.999999999993	1.0	1.0	0.999999998331	0.999999984861	0.999999999908	0.999999993223	1.0	1.0	0.999999966827	0.99999999998	1.0	0.99999967294	0.999999999228	0.99993972601	0.999986372675	0.999999999427	0.999999999999	0.999999999997	0.999999999563	0.999999734146	1.0	1.0	1.0	0.999999999945	1.0	0.999999998646	0.999999999994	0.999999999996	0.999999999999	1.0	0.999977179956	0.999959379492	1.0	1.0	0.990691849206	0.999999999999	0.999539461861	1.0	1.0	0.999775202265	0.999999999899	0.999907672971	0.999999759448	0.99999998917	0.9998858804	0.999784473198	0.999996215141	0.999999999842	0.999215984478	0.999880038719	1.0	0.999985350629	0.999999764985	0.999997195573	0.997617401642	0.999320387568	0.999795715571	0.999430024751	0.999999996426	0.999534364793	0.998617069844	0.998810355553	0.999938625839	0.99984397938	0.999999997052	0.9999999888	0.999541002848	0.999999999995	0.999077988425	0.99999921491	1.0	0.999870575141	0.999999999828	0.99917051331	0.999902337395	0.999995783002	0.999170348527	0.999999997559	0.989426648433	0.999974760314	0.999999967631	0.998760289663	0.999993710556	0.99893451134	0.999973592246	1.0	0.999999820272	0.396574826554	0.0250349986152
ENSMUSG00000049119	1.00008685236	1.00690697177	1.00000432561	1.0	1.00000025024	1.00000000015	1.00012713215	1.00000000008	1.0	1.00000007833	1.0	1.00918585877	1.0	1.00000000063	1.00001813233	1.00000007146	1.0	1.00000034809	1.00000000001	1.00020388572	1.00000174146	1.0	1.00000009227	1.0	1.00003258954	1.0000004424	1.0	1.0	1.0	1.00000072487	1.0	1.00000000764	1.0	1.0	1.00000008046	1.0	1.00011590338	1.00000321076	1.00000000047	1.00000000671	1.0	1.0000000001	1.00271609716	1.0	1.00000000013	1.0005977055	1.00000000067	1.0000002013	1.00000000408	1.00000000001	1.00505978968	1.00000001667	1.00000005072	1.00000000003	1.00000006641	1.00000005856	1.00000000013	1.00261366501	1.00000000547	1.00000177562	1.0002215792	1.00732730216	1.00000000501	1.00000448185	1.00000000025	1.0002373042	1.01330550462	1.00000000292	1.00000001576	1.00047103192	1.0000000035	1.00000012777	1.0000723636	1.0	1.00004116928	1.00023092397	1.00000004541	1.00019238591	1.0	1.00007814084	1.00000019795	1.00000014787	1.00018474223	1.00000812644	1.0000000001	1.00000079518	1.00997068881	1.00018537738	1.00000001711	1.00032378816	1.00011341219	1.0	1.00000388357	9.42683952338	214.494837192
ENSMUSG00000010751	0.999995439699	0.999926937665	0.99999969401	0.999999999939	0.999999435645	0.999999999981	0.999999999718	1.0	0.999999995795	0.999999706074	0.999999999934	0.999999999807	1.0	1.0	0.999942673171	0.999999999531	1.0	0.999996691078	0.999980793726	0.999654972831	0.999970845611	0.999999998655	0.999999972497	0.995343811332	0.999978901618	0.999986126094	1.0	1.0	1.0	0.999999963268	1.0	0.99999998817	1.0	0.999999972831	0.999999999997	0.999999999777	0.999961434425	0.998278649293	0.999999999897	1.0	0.999999999944	0.999999999992	0.998350229747	1.0	0.999999999999	0.998716076124	0.99999999934	0.999998575066	0.999999092606	0.999999890999	0.999034242204	0.999999666847	0.999999719592	0.999999999989	0.999992848907	0.999999964423	0.999999999985	0.999986037999	0.999999738843	0.999978861893	0.999022973223	0.990081546677	0.999999433711	0.999955555509	0.99999997879	0.999610332414	0.996802173989	0.999999498989	0.99999780433	0.996748361076	0.999999403299	0.99999960468	0.999583725084	0.999950152629	0.9995645115	0.999994843097	0.999999999998	0.99977935105	0.999999999972	0.999514719044	0.999998629175	0.999999243096	0.999490906741	0.999999997722	0.999999994016	0.999999898736	0.999870036449	0.998989766353	0.999999255702	0.999462372365	0.997610291856	1.0	0.999997187271	0.116384632045	0.0054129664692
ENSMUSG00000024610	0.999999981936	0.960372584102	0.999999488326	0.999999967927	0.99999820889	0.99999999118	0.999999996062	0.999999995018	0.999999999999	0.979153169196	1.0	0.999995278539	0.999999999444	0.999999995802	0.999968319052	0.999999929304	0.999999985596	0.999978821925	0.999999995392	0.998342114275	0.999367640897	0.999999974698	0.99999971497	0.999999999998	0.999999564358	0.999936931858	0.999999999984	0.999999997583	1.0	0.999999940701	1.0	0.999997829695	1.0	0.999996101139	0.999997419117	0.999794593004	0.999581587313	0.999825857852	0.999999999549	1.0	0.999999999626	0.999996763398	0.993061666438	1.0	0.999999999995	0.998574056531	0.999999999267	0.987471502038	0.999995449259	0.999999801287	0.995055450927	0.999907470244	0.999997309355	0.999999706394	0.99997945986	0.99997632093	0.999999998502	0.999795934342	0.999998914189	0.999986551931	0.998321936423	0.936891565151	0.999918654766	0.998100054243	0.999998033094	0.999220760239	0.975054097542	0.999998507523	0.999951954365	0.996493079172	0.999999970345	0.999999372216	0.999782291765	0.99999999593	0.999678246872	0.998838629052	0.999999777803	0.997929620241	0.999999999979	0.995131723661	0.999853803692	0.999999191338	0.998403583019	0.999974449739	0.999999600829	0.999988778298	0.98647733064	0.997796424022	0.999998887893	0.99830764942	0.995397088562	1.0	0.99998407249	0.135614704027	0.00856747786994
ENSMUSG00000037167	0.999999999221	0.999537165892	0.999999966416	0.999999981992	0.999999998484	0.999999999998	0.9998548	1.0	0.999999999846	0.99930609193	1.0	0.999999985872	1.0	1.0	0.999999997495	0.999999999999	1.0	0.999999271542	0.999999999997	0.999961298341	0.999998858059	0.999999999975	0.999999999144	0.999999999999	0.99999999363	0.999999494078	1.0	1.0	1.0	0.999999999999	1.0	0.999999999814	1.0	1.0	0.999999995618	0.999999999808	0.999992304829	0.999998776671	0.999999999999	1.0	1.0	0.999999999976	0.99934263885	1.0	1.0	0.999887798605	0.999999999767	0.999991386901	0.99999629643	0.999999999919	0.9998485739	0.999999351916	0.999999687491	0.999999999998	0.99999732675	0.999999990477	1.0	0.999815600165	0.999999986416	0.999995859549	0.999550332606	0.981600652376	0.999992146479	0.999447686411	0.999999999923	0.999985921884	0.992632581604	0.999999875003	0.999995140346	0.998335509383	0.999999991854	0.999998521603	0.999989240221	1.0	0.999988878428	0.99966094169	1.0	0.999997461566	1.0	0.999835035169	0.99999996578	0.999999890975	0.999767991074	0.999999994954	0.999999999147	0.999998155792	0.999999984601	0.999493875871	0.999999997837	0.999739747518	0.999996980244	1.0	0.999995721729	0.463880557444	0.0353497011513
ENSMUSG00000015597	0.999998647381	0.999859484147	0.999999801058	0.999999995669	0.999990105592	0.9999999696	0.999999932064	0.999999999997	0.999999997826	0.99999922665	0.999999263003	0.999998488009	0.999999999461	0.999999987057	0.999999431756	0.999999998561	1.0	0.999842755827	0.999999999994	0.99970056998	0.999979253265	0.999999710806	0.999999941434	0.999999999998	0.999961733178	0.999890184012	0.999999999543	1.0	1.0	0.999999999996	1.0	0.999999999427	1.0	0.999999998699	0.999999968344	0.999999999899	0.998935056295	0.999946253653	0.999998952865	0.999999999999	0.999999999488	1.0	0.996042368378	1.0	0.999999999999	0.998256737239	0.999999974794	0.999990596696	0.999994075422	0.999999973856	0.9996667541	0.99993767487	0.999999156887	0.999999998446	0.999948477025	0.999999925242	0.999999999848	0.999428173177	0.999997188881	0.999902335428	0.999279078041	0.988378902632	0.999987006333	0.998345080123	0.99999999776	0.999921088381	0.988896510018	0.999987818749	0.9999494517	0.999260618447	0.999999665483	0.999966947504	0.999839893158	0.999999999995	0.999627961895	0.999932452952	0.999999996826	0.998845158619	0.999999999985	0.999085139981	0.999950063174	0.999999754215	0.997731466777	0.999999771625	0.999999767952	0.999998461553	0.999426712177	0.99493409911	0.999995589257	0.994944788259	0.994237004639	1.0	0.999374916736	0.0768398090715	0.00392007748507
ENSMUSG00000022800	0.999999887266	0.999967552956	0.999999837992	0.99999999898	0.999999999397	0.999999999959	0.999999999853	0.99999999963	0.999999999982	0.999998982445	1.0	0.999999574901	0.999999998493	1.0	0.99999984598	0.999999868473	1.0	0.99969696104	0.999999793239	0.999206487034	0.999829293009	0.99999998069	0.999999999127	0.999999999996	0.999999999938	0.99954132976	1.0	1.0	1.0	0.999999999557	1.0	0.999999785684	1.0	0.999999998731	0.999999982934	0.999999339232	0.999590356034	0.999929117582	0.999999722668	1.0	0.999999988705	0.999999988336	0.993452841467	1.0	0.999999999999	0.999733991787	0.999999999946	0.999512250728	0.99999896875	0.999999991963	0.992362277046	0.999979563208	0.99999844122	0.99999999985	0.999179561747	0.999998962462	0.999999966435	0.999988387176	0.999965903177	0.999935390456	0.999385118531	0.962833377167	0.999685929229	0.997905983512	0.999984195082	0.999976375096	0.995050373381	0.997828437264	0.999906385406	0.999374354112	0.999999992096	0.999999752568	0.999039143982	0.999999573912	0.998949333332	0.999981331098	0.99953663043	0.999413774342	0.99999999959	0.99327776032	0.999987626332	0.999999569306	0.999527415886	0.999999998557	0.999998707735	0.999999911489	0.996377070125	0.994770144957	0.999993793112	0.99738028462	0.999874315746	1.0	0.999983085612	0.184660095244	0.0095731022537
ENSMUSG00000038520	0.999636625227	0.999718755284	0.999998023475	0.999999985764	0.999965518018	0.999999999919	0.999999994952	0.999946007947	0.999999954743	0.999999821941	1.0	0.999997353036	1.0	0.999999903766	0.99999477284	0.999999999946	1.0	0.999998963968	0.999999974299	0.999473156021	0.99999552316	0.999999997102	0.999989452663	0.999999999998	0.997744629592	0.999999055669	1.0	1.0	1.0	0.999999999965	1.0	0.999985023913	1.0	0.999999999961	0.999999724514	1.0	0.99980713191	0.999983647075	0.999999999972	0.999999999531	0.99999999734	0.999981539198	0.991811570314	1.0	0.999999999995	0.998183074028	0.999999967051	0.99999459895	0.9999950146	0.999999771633	0.998994004027	0.999774103483	0.999998918859	0.999999827428	0.99998176415	0.999798429799	0.999999999986	0.99875146835	0.99983201772	0.99975983779	0.998933323951	0.955732970164	0.999954502937	0.997025622758	0.999999985404	0.999802941081	0.995557614905	0.999395105865	0.999980278629	0.99761994781	0.999999459118	0.99999985001	0.999301626377	0.999999974794	0.999733958705	0.999920376608	0.999999914184	0.998973806307	0.999999999999	0.999174860078	0.999996359587	0.999999346727	0.986663130991	0.999999954422	0.999999941416	0.999991790241	0.997202206947	0.998675102552	0.999999466886	0.99862557274	0.994282035703	1.0	0.999994813181	0.44820220832	0.0350141546111
ENSMUSG00000041695	1.0	1.0000226834	1.00000162949	1.0	1.00000780511	1.0	1.0	1.0	1.00000070241	1.00000000467	1.00000026806	1.00000180212	1.0	1.00000000084	1.00000000004	1.00000000002	1.0	1.00000023138	1.00000000048	1.00004408726	1.00000017436	1.00000041224	1.00000002483	1.0	1.00000000904	1.00000022323	1.0	1.0	1.0	1.0	1.0	1.00000005135	1.0	1.00000000004	1.0000000024	1.0	1.00009325333	1.00000649047	1.00000000039	1.0	1.00000028266	1.0	1.00007975793	1.0	1.0	1.00000613971	1.0	1.00000003598	1.00000000907	1.00000000159	1.00002426609	1.00000033682	1.00000011468	1.00000000016	1.00000019777	1.00000029276	1.00000000001	1.00001197266	1.00000067616	1.00000365242	1.00003773382	1.00525749516	1.00000048594	1.00002126171	1.00000000002	1.00001118894	1.00109485971	1.00000002533	1.00000014953	1.00015169921	1.00000322357	1.00000007705	1.00002026752	1.00000000091	1.00001831047	1.00000095056	1.0	1.00003778191	1.0	1.00023536938	1.00000019456	1.00000000761	1.00009978573	1.00000000001	1.00000159494	1.00000002684	1.00000014946	1.00019573504	1.00000002019	1.00010014709	1.00121489395	1.0	1.00000000476	1.35660734259	8.65417121803
ENSMUSG00000059504	1.0	0.999993507884	0.999999965212	1.0	0.999999899219	1.0	1.0	1.0	0.99999998353	0.999999985933	0.999999999963	1.0	1.0	0.999999999898	0.999999998015	0.999999999996	1.0	0.999999949671	0.999999999734	0.99977823474	0.999997275695	0.999999999352	0.999999991014	0.999999928643	0.999999999997	0.999999939992	1.0	1.0	1.0	0.999999999999	1.0	1.0	1.0	1.0	0.999999991035	1.0	0.999697196486	0.99971649853	1.0	1.0	0.999999998955	1.0	0.999876825046	1.0	1.0	0.999996689817	1.0	0.99999898378	0.999998137758	0.999999999008	0.999949433478	0.999788310255	0.999999810671	1.0	0.99999657639	0.999999966197	1.0	0.999998207856	0.999930687407	0.999976526443	0.999352764231	0.998186805328	0.999998116781	0.999297754902	0.999999931994	0.999563661756	0.998719153344	0.999999737248	0.999995235933	0.999997092117	0.999999801613	0.999999849886	0.999952036167	0.999999999977	0.998582650807	0.999999188563	0.999999999999	0.999998924954	1.0	0.997154443001	0.999999997841	0.999999959832	0.998536303699	0.999999999907	0.999994575289	0.999999984779	0.997285160846	0.99882807812	0.999980686153	0.999485579602	0.996443151199	1.0	0.999998644687	0.226111749969	0.0157357441412
ENSMUSG00000054545	1.00000000003	1.0001950559	1.00000636718	1.00000000001	1.00007184649	1.00000000049	1.00000000002	1.00001915246	1.00000000149	1.0000426063	1.00000000343	1.00000034356	1.0	1.00000018014	1.00000032919	1.00000004462	1.0	1.00007941753	1.00000078639	1.0024204435	1.00002578957	1.00000004797	1.00000223747	1.0	1.00000000024	1.00013776375	1.0	1.0	1.00000000002	1.00000000026	1.0	1.0000000252	1.0	1.00000008352	1.0000000129	1.00000000667	1.00039173253	1.00002732635	1.00000000554	1.0	1.00000000043	1.00000017314	1.00078988606	1.0	1.0	1.00012773256	1.00000000082	1.00000057442	1.00000029827	1.00000004359	1.00030536942	1.00035910853	1.0000036786	1.00000003439	1.00008848606	1.00000009026	1.0000001674	1.00007084619	1.00006285872	1.00001042315	1.0009688026	1.03290476273	1.00000608379	1.00132736643	1.00000002894	1.00024492723	1.00662309079	1.00003849861	1.00002904017	1.00014338161	1.00000011491	1.00000025458	1.00046497764	1.00000046846	1.00082352527	1.0003082708	1.0000003981	1.00419297597	1.00000000009	1.00107434225	1.00004042863	1.00026660672	1.00055182503	1.00000000737	1.00000080691	1.00000013632	1.00409303903	1.00168405478	1.00000094826	1.00167348702	1.00877272181	1.0	1.00016734439	3.83863532012	64.5906026869
ENSMUSG00000024556	0.999906242785	0.999996885694	0.999999815045	0.999999888328	0.999999999475	0.999999999999	0.999999999873	1.0	0.999999989838	0.999999730374	0.999999987744	0.999999977629	1.0	1.0	0.999923663297	0.999999999502	1.0	0.999999781924	0.999999999987	0.999550649761	0.999991859402	0.999999981346	0.999999999966	0.999999999999	0.99335144844	0.999999026299	1.0	1.0	1.0	0.999999999999	1.0	0.99999999506	0.999999999999	0.999999999957	0.999999999954	1.0	0.999249394511	0.999992941652	0.999999967486	1.0	0.999996797058	0.999999999002	0.997525414278	1.0	0.999999999999	0.999868240321	0.999999907481	0.9999996133	0.999991352346	0.999999979023	0.999401669385	0.999999950224	0.999999960278	0.999999999996	0.999998016031	0.999991360334	0.999999999981	0.979938682926	0.999999727832	0.999776960257	0.999846657882	0.987370019376	0.999999613063	0.999756834269	0.999999989107	0.999898023468	0.998726385775	0.999998791293	0.999989717887	0.999950123236	0.999999679458	0.999999995866	0.999982069794	0.999999999998	0.999879744496	0.999998692583	0.999999997222	0.999939151609	1.0	0.999122511475	0.999997316909	0.999999687493	0.998895910855	0.999999953464	0.999964906848	0.999999785644	0.998018341176	0.995540774577	0.999999749792	0.998975610455	0.999822927093	1.0	0.999975841711	0.156629299057	0.00797684530425
ENSMUSG00000024885	0.999997251192	0.996949342631	0.999990909279	0.999999955614	0.999980718066	0.999999999695	0.999999862226	0.999639403986	0.999999999272	0.999941980921	0.99999999994	0.999999265754	1.0	0.999996861691	0.999997973971	0.999999916044	1.0	0.999853529669	0.999999382946	0.998068323789	0.999795748115	0.999999876094	0.999959473499	0.999999743866	0.99827857458	0.999974302047	0.999999993713	0.999999999999	1.0	0.999999999046	1.0	0.999993297592	1.0	0.999999207784	0.9999999081	0.999999635706	0.998997013161	0.999734731446	0.999998827359	1.0	0.999999999609	0.99967559504	0.992003086676	0.999999999997	0.999999995995	0.998020107538	0.999999999195	0.999994853434	0.999985752648	0.999999454746	0.992232881021	0.999797171366	0.999991198726	0.99999999771	0.999996190622	0.99950215852	0.999966573514	0.999727810525	0.9999191987	0.999880234342	0.999213480584	0.911849108097	0.999732462309	0.999841059469	0.999999996203	0.999726518322	0.982758845607	0.999999213497	0.9999284917	0.997283603662	0.999998338859	0.999989455132	0.999965838079	0.999999426776	0.99981409106	0.978474023458	0.999999122588	0.989526982933	0.999999999777	0.998417387125	0.99997396361	0.999800638948	0.983366067044	0.999999742627	0.999999517533	0.999994005681	0.970286963035	0.994591091567	0.999989719303	0.995280139904	0.996640457699	0.999999999834	0.999965297027	0.0592728375135	0.00274129890363
ENSMUSG00000000690	1.0	1.00001508068	1.00000000071	1.00000366898	1.00000000032	1.0	1.00000000095	1.0	1.00000000001	1.00005809187	1.00000000305	1.00000000003	1.0	1.0	1.00000000902	1.0	1.0	1.00000000089	1.0	1.00002480911	1.00000019915	1.00000394944	1.00000000042	1.0	1.00000025315	1.00000000315	1.0	1.0	1.0	1.00000000056	1.0	1.00000000003	1.0	1.00000006719	1.00000000001	1.0	1.00125913581	1.00000270146	1.00019569991	1.0	1.0	1.0	1.00011670651	1.0	1.0	1.00015765407	1.0	1.00005727369	1.0000000351	1.00000000826	1.00000425764	1.00000035477	1.00000000538	1.00000000001	1.00000491708	1.00000000582	1.0	1.00000353572	1.00001557965	1.00000442649	1.00009471316	1.02642222379	1.00002268823	1.00089875773	1.00000000001	1.00000061163	1.00224000689	1.00000002586	1.00000720126	1.00029527822	1.00000000676	1.00000000201	1.0000138288	1.0	1.00004438078	1.0000010138	1.0	1.00024115803	1.0	1.00028537965	1.00000005818	1.00000000006	1.00021364772	1.00000000602	1.00000000925	1.00000120649	1.00178849113	1.00076447481	1.00000042886	1.00075089584	1.00005868524	1.0	1.00000003881	1.46250731322	10.2455978377
ENSMUSG00000036587	1.00017057088	1.00001152577	1.00000511087	1.00000000028	1.00000385819	1.00000000894	1.00000000247	1.00000000003	1.0000000011	1.00000016807	1.00000004389	1.00000001435	1.00000000004	1.00000000157	1.00007571047	1.00000001101	1.0	1.00008558179	1.00000001529	1.00028759097	1.00040963043	1.00000002285	1.00000022246	1.00000014374	1.00027876614	1.00021247874	1.0	1.0	1.0	1.00000000107	1.0	1.00000004939	1.0	1.00000070622	1.00000003283	1.0	1.0001744395	1.00010198707	1.00000000001	1.0	1.00000008712	1.00000001905	1.01511489916	1.00000000828	1.00000000023	1.00104141087	1.00000054474	1.0000116456	1.00028656044	1.00000144895	1.00200090756	1.00020485441	1.00000402447	1.00000002346	1.00000682094	1.00071870226	1.00000000033	1.00379734253	1.00001745242	1.00001784544	1.00054129717	1.0100412907	1.00005894787	1.00025597572	1.00000031503	1.0000304726	1.01135826961	1.00003067405	1.00000542537	1.00372481942	1.00000056651	1.00000177089	1.00009013769	1.00000000208	1.00005027654	1.00016672844	1.00000000098	1.0002752945	1.00000000006	1.00359736158	1.00005232613	1.00000558675	1.00138175449	1.00000003214	1.00000973983	1.00016667621	1.00969521424	1.00332896267	1.00001835623	1.00197797882	1.00480846192	1.0	1.00007765349	15.4114625273	338.495909626
ENSMUSG00000051735	0.999998133453	0.985671660324	0.999898511276	0.999999999997	0.999954334927	0.99999998025	0.999985780502	0.999999999972	0.999997080547	0.999999762051	0.99999997998	0.999980736047	1.0	0.999999998971	0.999997831399	0.999999992168	1.0	0.999999621669	0.999999997203	0.999390589025	0.999957655178	0.999999936016	0.999983469689	0.999999946601	0.999999983367	0.99999843159	1.0	1.0	1.0	0.99999988587	1.0	0.999987276562	1.0	0.999999093191	0.999999967708	1.0	0.999963926702	0.999920228854	0.999999993024	0.999999999998	0.999999999999	0.999999999973	0.996458618342	1.0	0.999999999994	0.992904437647	0.999999999464	0.999999169505	0.999997286215	0.999999998043	0.998870496099	0.999999991159	0.999998928164	0.999999999961	0.999999769071	0.999999815373	0.999994725364	0.99994158992	0.999999652893	0.999995955817	0.99997598235	0.973457433152	0.999999792922	0.99995385777	0.999999984695	0.999998939858	0.996267610997	0.999999658331	0.999999836949	0.999888559679	0.999991909366	0.999868730072	0.999999671019	0.999999995246	0.999989826106	0.999968925599	0.999999961467	0.998258833337	0.999999999991	0.997839036836	0.99986777982	0.999998890794	0.998542960804	0.999989160737	0.999999221738	0.999979366731	0.999186143386	0.995118945956	0.999994770489	0.998563966956	0.994696310518	1.0	0.999997060578	0.270995212672	0.0140191283009
ENSMUSG00000040613	0.999999997862	0.99960897177	0.999983302856	0.999999999937	0.999895881061	0.99999999863	0.999999999571	0.999375348289	0.99999935548	0.999998210557	0.99999999975	0.999999980907	1.0	0.999999882408	0.999920305939	0.999999999935	0.999999999999	0.999283800603	0.99999999601	0.999611339272	0.999748353143	0.999993786255	0.999978780545	0.999999882783	0.999999995856	0.999679727785	1.0	1.0	1.0	0.999999999908	1.0	0.99999999524	1.0	0.999999963955	0.990184990154	0.989334339296	0.999553676978	0.999118121948	0.999999999973	1.0	0.999999972856	0.99998617592	0.983057328839	1.0	0.999999999719	0.999672080727	0.999999557966	0.999868357581	0.999933380857	0.999961331318	0.999559654405	0.997568772248	0.999999302493	0.999999996765	0.999769653382	0.999963278441	0.999999995697	0.999932313909	0.999259535162	0.999679812941	0.995315133309	0.936147204948	0.997982774955	0.99780885492	0.999995614426	0.996278735474	0.984264141857	0.999272503006	0.999646726646	0.999129058482	0.999876771717	0.999957486442	0.998681718366	0.99999999855	0.996270811111	0.999614287772	0.99845634973	0.995617886593	0.999999999992	0.996536576242	0.999980592124	0.999450455976	0.994109887433	0.999998601144	0.99999469302	0.999999549107	0.997442425617	0.992457878342	0.999876971198	0.992619886958	0.993173160832	1.0	0.999730139231	0.0671559399044	0.00293699348673
ENSMUSG00000027358	1.0	1.00020457543	1.00000029926	1.0	1.00000000102	1.00000000121	1.00000000001	1.00000000811	1.00000000004	1.00000001213	1.0	1.00000175407	1.0	1.0	1.00000000175	1.0	1.0	1.00000030041	1.0	1.0000297384	1.00004693043	1.00000026039	1.00000000357	1.0	1.0	1.00000021162	1.0	1.0	1.0	1.00000000001	1.0	1.00000000029	1.0	1.0	1.0	1.0	1.00062822046	1.00001859595	1.00000000497	1.0	1.0	1.00000000277	1.00047076921	1.0	1.0	1.00010021985	1.0	1.00000038439	1.00000019843	1.00000209861	1.00010778573	1.00000494713	1.00000015862	1.0	1.0000013899	1.00000000882	1.0000000627	1.00003879125	1.00015925287	1.00000243419	1.00037635445	1.00095699723	1.00000005272	1.00016509906	1.00000015079	1.00011251998	1.00118105248	1.0000007472	1.00000034148	1.00001883835	1.00000001102	1.00000004406	1.00006609378	1.0	1.00007471451	1.00003877824	1.00000004864	1.00014567284	1.0	1.0006280578	1.00000001038	1.00000000155	1.000315137	1.00000161992	1.00000000198	1.00000003163	1.00004117148	1.00292460392	1.00000021531	1.00582599784	1.00000837073	1.0	1.00000268072	4.57007764943	79.6849056218
ENSMUSG00000026773	0.999999980938	0.999941819872	0.999996581482	0.999999999995	0.999999580744	0.999999960342	0.999999346662	0.999999999105	0.999999997473	0.999998738005	0.999999999972	0.999999999155	1.0	0.999999999992	0.999999998763	0.999999989455	1.0	0.999999839938	0.999738022537	0.999888998722	0.999984890255	0.9999999977	0.999999919869	0.999999946603	0.999999994712	0.999997761296	1.0	1.0	0.999997955579	0.999999999767	1.0	0.999999990092	1.0	0.9999985777	0.999999976951	1.0	0.993793505522	0.999978290986	0.999999998805	1.0	0.999998163082	0.999999962255	0.994622921193	0.999999999916	0.999999999983	0.99963912654	0.999999999982	0.999951168099	0.999999452093	0.999998524167	0.998448592151	0.999997807038	0.999999694911	0.999999951667	0.999999568257	0.99998822209	0.999999999999	0.956942233774	0.999990171924	0.999636003618	0.999933277744	0.969227694918	0.999996549931	0.999561710492	0.999999998781	0.999997488706	0.995995776102	0.999999278094	0.999997759416	0.993339300857	0.999999792743	0.999999455222	0.99995686041	0.999892556903	0.999911291441	0.999529228234	0.99999971525	0.998834365918	0.999999999945	0.999199060343	0.999998868123	0.99996938475	0.999248755961	0.999999994954	0.99966857602	0.999999845739	0.999269261887	0.997061311393	0.999998841252	0.998092169072	0.999063429172	1.0	0.999527627459	0.0844717960566	0.00364374583228
