geneID	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1::STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1::MAFK	ZNF143	SREBF1	MAFF	FOS::JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1::FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR::ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2-5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length
ENSMUSG00000003573	6.87451287248e-06	2.4584207873e-05	4.31991773726e-08	2.62127547661e-12	4.88234300069e-06	3.64980903606e-11	5.0990107117e-11	1.33156906549e-11	3.42771840178e-12	1.63728380511e-07	1.32004618708e-11	1.15430529797e-10	6.08267573061e-17	2.29644855353e-10	1.63908995291e-06	1.25572228907e-10	1.45983949901e-16	1.9297171444e-08	5.55250653545e-13	9.3870195925e-05	3.8041877101e-05	1.92988505003e-07	6.61457663026e-07	3.45641526179e-08	0.000163413315596	6.05317445335e-08	8.93206916268e-21	1.62751646107e-20	8.50573201301e-18	1.01782349556e-10	2.03018700921e-23	5.31167865836e-09	2.38294882506e-17	2.04736142344e-11	1.21024387303e-07	1.00250242684e-12	0.000180359213115	9.95172856906e-06	6.57693141789e-10	1.36085377616e-19	4.14165294302e-15	7.85441574345e-14	0.000802601930486	3.21801863362e-20	2.29305095591e-10	0.000172738290662	7.79242268244e-09	3.91378920691e-08	2.25162211731e-08	1.61915196259e-09	0.000140805587041	0.000103546048786	2.92850988964e-06	2.12726294344e-13	6.90622254356e-08	6.98835776727e-07	7.77279881023e-11	4.07897433554e-05	1.49089569594e-07	2.95621017165e-05	0.000298587969702	0.0502549710849	1.05671447939e-05	3.79604959204e-05	2.7488771873e-11	2.23300257001e-05	0.00198290509371	2.74335451245e-08	7.14758559928e-07	0.000368115818256	1.0339765598e-08	1.74084371865e-06	3.07607606508e-07	1.01186944031e-13	1.26179793928e-05	1.01046227792e-05	5.76800849486e-13	0.00883973137307	5.26471896056e-09	0.000330942070619	1.66704544593e-07	3.70871878438e-06	0.000631858928152	1.10055471786e-08	3.12865488164e-10	9.63216171629e-07	0.000155067875844	0.00390425899289	6.49758244146e-07	0.00168413060981	0.00241767387578	1.40718824916e-17	0.000727445733081	0.436406076047	9.50592726075
ENSMUSG00000000982	4.82646134562e-08	1.53468482866e-05	2.0163088013e-07	1.61695774035e-10	6.59484294286e-07	1.42015237539e-13	7.31678041059e-10	6.36674296382e-09	5.71329571202e-14	4.73849778446e-08	3.83307588434e-16	3.72325317508e-11	1.59864419969e-15	1.18873215267e-07	1.66903018161e-08	2.54383784396e-12	4.17188878908e-17	2.06091430053e-06	5.05379975977e-13	0.00041739956782	4.57468581187e-05	6.51083446825e-11	1.46888117458e-07	1.94740667839e-07	2.55920527579e-07	1.04801363143e-05	1.2028091142e-19	1.04698670161e-20	4.76255816242e-18	8.73302442131e-11	1.11658620576e-20	2.56509284248e-08	7.86399259862e-19	2.1200669799e-09	0.00161730800107	1.69219086119e-16	0.000136755173521	1.30403771343e-05	1.09795713507e-11	1.71154998163e-17	3.20306539819e-14	2.65893820233e-12	0.00210873852607	9.42265977649e-19	1.09112310342e-15	0.000365849675194	1.10395461686e-10	1.11833754604e-07	1.06401557144e-07	1.09589521099e-10	0.000160184603722	1.59178736189e-09	1.31205395469e-07	1.44907090476e-12	5.32973555201e-08	1.19334854609e-08	1.01636781276e-11	0.000229068940346	9.31841815284e-06	8.67728914971e-07	7.49799977988e-05	0.0193159198176	5.88385176337e-08	5.72440435637e-05	8.84547254458e-12	7.51541442543e-06	0.00375975690481	1.94459128616e-09	1.45112160045e-05	0.00543045237045	3.08495763024e-11	8.60617029188e-08	4.72121940082e-07	8.73150170999e-09	1.06913775759e-05	1.94759027415e-05	1.09706330973e-10	0.000364706273032	1.42829957259e-15	0.00058645785741	6.40852057318e-08	3.76033318514e-10	0.000164492512396	9.19461375282e-08	2.78686542557e-08	4.46760341506e-07	5.45614591299e-08	0.00609193440243	1.59835067798e-07	0.00243818872953	0.00126606046755	4.41935258479e-15	0.00683666692949	0.589844937073	11.3673048262
ENSMUSG00000072618	5.83894942423e-08	6.99564396523e-06	2.4925386795e-08	1.07565471582e-15	3.01208263547e-07	2.35488761917e-12	8.10037173349e-11	1.06240692401e-15	1.28129436524e-11	6.96937390462e-09	7.66064800297e-14	1.13313283215e-10	3.69161382919e-10	1.4324489235e-11	6.2913718732e-11	1.20014518061e-12	2.57166674545e-17	2.47330141282e-10	3.83792722658e-14	0.00026035846701	1.14426261209e-05	2.60658039024e-09	2.08542620305e-06	3.52772209101e-13	6.07714149759e-09	1.55804636924e-09	5.80579137285e-15	8.19663107083e-18	2.48825012824e-23	1.03429443509e-13	5.55188914173e-19	1.13025003783e-07	6.63493588394e-13	8.33964015412e-09	2.30006197195e-09	1.41207626422e-13	0.0001969730396	4.38815478202e-06	9.42405470506e-10	2.72248094511e-18	2.22383827464e-14	2.25793483173e-11	0.000475717400064	2.21418628993e-19	1.02035165816e-11	0.000103464041946	1.13143618555e-11	6.92919283652e-09	2.39941934372e-06	6.33368360653e-09	0.000812627943297	6.21129716293e-06	4.28974911036e-07	8.41664389754e-14	3.844215639e-08	3.44378665806e-11	2.68925313352e-10	0.0347785091512	2.44007918372e-05	0.000259495033226	0.00011646400885	0.00685952980564	2.64387385043e-05	2.21449710457e-05	2.64205396487e-11	3.69318778081e-05	0.00211505251393	1.17343458683e-08	2.18755080725e-06	3.3170935703e-05	2.98186726959e-07	1.23804833458e-10	9.80242551752e-08	6.0159716712e-14	7.05835420915e-06	1.23520004952e-05	1.25694876776e-12	8.89873827284e-07	1.37836579783e-14	0.000368962251113	6.86160158519e-08	1.95456255601e-07	0.000192708854923	7.22821105789e-08	4.8859127331e-10	1.05026556148e-05	7.70748475064e-09	0.00355690564626	2.11191817984e-06	0.00148902366596	0.000290556569962	3.14863586533e-17	4.18795164462e-06	4.89867609042	94.1028238069
ENSMUSG00000021559	3.90256621826e-06	0.00410650955897	1.33303630538e-05	8.18532745586e-11	4.53818407167e-05	5.9033588635e-06	1.34565945136e-09	2.24101615104e-06	8.06051574376e-10	2.23551901274e-06	6.63915246099e-13	8.41495536776e-06	2.35852048091e-11	1.33435476109e-08	2.66490612455e-05	3.59664230887e-10	3.45165032122e-08	5.14010777777e-05	2.70044830271e-11	0.000376926552956	0.00110269286117	2.84558077043e-08	5.79287618554e-05	2.13738879526e-07	2.29917286644e-07	0.000127183897694	3.61914680323e-19	4.91714881233e-17	1.5487123613e-17	1.86588209541e-11	8.56798618818e-20	1.70093412082e-07	3.46869142364e-17	6.32468036426e-11	5.22472848065e-08	1.02432953301e-10	0.000511389379953	8.44042354147e-06	1.94948251995e-08	9.31304279578e-10	1.35891907069e-14	1.24576553301e-06	0.0068307106142	1.0133479373e-17	2.65631164262e-10	0.000892594186148	3.41340488552e-09	1.25118413323e-07	2.26803706206e-08	1.03549358385e-09	0.000777620626659	0.000612240656222	1.2925513357e-06	3.56997128103e-08	1.57299540626e-06	2.52049626376e-06	8.26447252778e-12	0.000623698484658	1.46527634011e-06	2.08840431137e-05	0.000201965171729	0.00239148129221	7.87054216441e-05	4.42596581152e-05	3.60343112633e-10	2.60582892247e-05	0.00290376325026	1.62692135502e-07	3.21877236086e-06	0.0138962262911	5.45542316336e-07	2.05337094354e-07	3.42957524771e-05	4.08708075638e-10	0.000789073756594	0.000104903046176	2.16007072181e-07	0.000433304351714	8.06914558748e-12	0.000464771838244	4.66599235459e-05	1.90088426364e-05	0.00187018984408	8.98851441794e-08	9.18445660468e-10	2.70509081276e-06	0.00195808696149	0.00322881518445	4.60886673572e-07	0.00119782209072	0.00883339117487	1.086333147e-11	7.79187001434e-06	12.8584393237	261.632704187
ENSMUSG00000027860	0.000463017972738	0.00900832078881	7.58453898076e-08	1.38091830279e-12	8.81792371796e-09	1.05762295616e-09	3.42480193333e-07	7.81198831077e-12	1.72787891964e-10	5.05528193558e-08	8.02970411885e-14	4.86046880966e-05	4.79112285329e-15	1.39716606676e-12	4.94130314078e-05	2.01894792772e-09	1.05326718155e-17	5.06817742012e-05	1.50481498847e-10	9.58158936852e-05	0.000169806883779	9.07191856495e-08	3.22379152552e-08	5.91178419835e-08	0.00128583148555	1.95344799292e-05	2.28970682353e-13	4.60413512334e-11	5.57911283251e-15	1.51612368938e-11	2.89038736059e-20	1.39215378422e-10	2.79211886533e-17	1.14001985423e-11	1.27359756296e-08	1.00325130226e-17	5.65740503291e-05	1.21763288509e-05	1.57333180533e-10	2.92412575573e-13	8.54398785752e-09	8.63072496086e-09	0.00183603469476	2.62836968747e-14	5.83607217655e-13	0.000417259691881	7.15997693738e-09	1.0927061772e-08	5.30396235698e-09	3.77563907294e-08	0.00123019265533	5.40758673628e-09	8.41175504235e-06	1.25929257311e-12	4.1731436308e-07	3.50589319154e-09	7.05063172552e-10	0.0505460665189	7.82656683259e-07	0.000442496710228	7.23827619347e-05	0.02731614133	1.21255955318e-06	3.43672519241e-05	5.09672908526e-09	2.11112077606e-06	0.00344427722935	4.17874276832e-07	6.48617119211e-07	0.000197693126297	1.80391519778e-07	2.25772086098e-06	3.35593043397e-07	1.0355623951e-10	5.93275831087e-06	2.41228457116e-05	9.93091538889e-13	0.000897876292668	1.972497543e-09	0.00024735420811	2.64833724537e-05	2.29991472113e-06	0.000562965812729	6.09831981759e-09	4.31815914304e-08	2.93187581188e-06	6.63805970274e-08	0.00412866005176	3.86887186715e-08	0.00227498079756	0.000224769187205	1.67687784254e-14	0.00278810378605	13.8398053652	290.569473975
ENSMUSG00000033722	2.47348363068e-08	7.14924917847e-05	3.29543492164e-07	2.81408619814e-10	9.21080967358e-08	7.51587675308e-12	4.36089042471e-12	1.32507018984e-10	3.2228348652e-12	2.06447515867e-07	5.49117440776e-14	1.70117597832e-08	5.49170221363e-15	6.12727750496e-11	0.000895770089792	5.00075273255e-13	1.04040252759e-20	3.79333717432e-06	3.28482413907e-10	0.000214510308518	0.00695896754544	7.44145833983e-10	7.6844578988e-08	3.00983335807e-08	1.50451591689e-12	7.83035786303e-06	2.63809582587e-15	1.71385266216e-15	3.88538450943e-16	4.50076038704e-13	2.46047934571e-24	9.02479393494e-08	1.7305319044e-17	2.37859831203e-11	2.5370150494e-08	3.14393958639e-09	0.00105725896244	0.000226893727461	3.00229871555e-10	8.50234254232e-16	1.32366839552e-12	3.34684859569e-09	0.00244230985264	1.22506852266e-16	2.3327631231e-12	0.00321805758242	2.54346430867e-08	4.93251003725e-06	0.00819131215287	1.39728248893e-10	0.000233927616828	0.000902655191993	2.44830994903e-07	3.41721134611e-11	0.000639428708328	3.70205014267e-06	3.14222789768e-13	4.43266083468e-06	4.96763315261e-08	0.000112688283825	0.00708994078361	0.00823388159039	7.85976004637e-05	0.000149179746243	3.35527498652e-09	0.00363671236202	0.00669136974558	4.32104975846e-06	9.8722515024e-06	0.000850504368974	9.84295134804e-09	8.12061663059e-06	0.000586976503259	4.36786982373e-12	0.00269476810243	8.36817286943e-06	5.06937097759e-09	0.000759939631459	1.92285757464e-13	0.000476648160673	2.9586068106e-06	2.36253968724e-07	0.000350330377344	9.06801410056e-10	8.13637735445e-08	9.49287810581e-08	0.000294755634416	0.000593651109832	1.64402164722e-06	0.000524337463207	0.000161698935981	4.49618492995e-09	3.75618604316e-07	6.10587363106	144.935150918
ENSMUSG00000021687	6.96176053255e-07	0.00302690818083	5.45001785747e-06	1.1825783562e-10	1.42682030144e-05	1.01349203355e-06	3.24846546528e-05	5.7003426933e-09	5.76204152764e-12	0.00379672760622	1.98930956967e-16	9.69217617445e-06	1.36696558661e-14	2.48822942903e-11	1.95760466e-05	1.9851876018e-09	9.20374174943e-16	5.90397661111e-06	8.66190983689e-13	0.000846424482623	0.000442040320416	2.50519522714e-11	8.37718254231e-09	3.31969136948e-13	1.96300759815e-08	2.5656903165e-06	1.62328894649e-13	6.97446497924e-15	1.73533012378e-15	1.13433763604e-09	1.3007063309e-17	1.88941525461e-09	1.12939355241e-17	5.40890216175e-07	1.08807242408e-07	8.72681398857e-11	0.000165439075485	0.000102492188144	3.37926667142e-08	1.1679835288e-08	1.69167718405e-14	4.38087523136e-08	0.0100720225001	1.53804070132e-14	7.64990008688e-09	0.0033501247715	1.37845749234e-06	1.38948298321e-06	2.60262178388e-07	8.2888416098e-11	0.000517661112165	3.51396427023e-05	4.44096289678e-06	1.61053796326e-10	4.46357026382e-07	6.04826495084e-06	6.09981307004e-08	0.000762779359104	6.43337694009e-08	9.25066291973e-06	9.95489714101e-05	0.0207822758852	2.98031848553e-05	0.000140888336985	1.78872170093e-09	2.1435030001e-05	0.00650166637968	1.3488641055e-07	8.18673118472e-06	0.000794920598226	8.4096209626e-09	1.3167408801e-07	8.77889321878e-07	6.58152456579e-12	1.99496064713e-05	0.000302926267657	2.58565367472e-10	0.00267609063294	4.54000286471e-12	0.000334966635217	9.57128846128e-06	1.29323831945e-05	0.000819237959817	1.38813496592e-06	3.97513845804e-10	4.72655653965e-07	0.00119584742115	0.00170810912766	2.38241341478e-08	0.00080050304842	0.000219887775432	1.25885009142e-09	1.1161722599e-05	16.0239674533	347.702050305
ENSMUSG00000031870	0.000180291409523	0.0042480697949	9.75473421567e-05	5.25115646741e-08	7.53724303106e-07	1.93369766942e-09	6.0970336638e-07	4.42626195367e-10	2.31351880715e-10	0.00026219555019	1.43722921557e-11	0.00275514560777	6.44310440605e-12	1.13471162346e-10	1.36878523738e-05	1.43187645e-05	1.87739842544e-14	4.81329861545e-06	1.84675873718e-09	0.00116186113656	0.000100460061835	7.12194205298e-08	3.08128735002e-06	3.86186707261e-12	6.53120500932e-05	3.23794471839e-05	2.14586649096e-18	8.66960700064e-12	2.05645826719e-12	2.94235559128e-09	1.07927837599e-17	6.34179582973e-07	3.96591077078e-12	4.8604062664e-10	3.43530588117e-07	9.51141967523e-11	0.000361957308022	6.11957496242e-05	1.06143993633e-07	1.66488192038e-11	7.56040610948e-14	5.12158020231e-09	0.0217553801972	1.32066282118e-11	2.55584911382e-08	0.0103359704808	6.70699803397e-08	3.04150842347e-05	2.0461616066e-05	7.47700195049e-08	0.00417774919028	1.2524656668e-05	7.96847965083e-05	3.81139455488e-07	2.60447941717e-05	2.95784794297e-06	1.78631510486e-05	0.000312240077602	5.9194553106e-07	5.85567275612e-05	0.000327946180438	0.00816787765878	8.92629502035e-06	6.18027565404e-05	4.44940374165e-10	0.000113479058805	0.0141070976245	5.34550113238e-07	4.10615111511e-06	0.0212631953503	6.44838252097e-08	3.34402151592e-07	8.42400074983e-05	4.69853111816e-10	0.00108501546613	0.000119154395081	1.85197286922e-09	0.00618806424055	3.87675772515e-05	0.000680715614233	3.63757985302e-06	0.000120906433737	0.00221444575799	2.40914256864e-06	2.99542294171e-09	0.000416409947186	0.00289078025754	0.00278357110903	2.53095200274e-06	0.00259272284578	0.000464624051374	1.29941988772e-14	1.98640893377e-05	26.0432136613	612.907124398
ENSMUSG00000073988	3.22791075368e-09	0.00789995029511	1.81651723978e-06	6.66708701751e-14	1.02284989747e-06	3.605498707e-09	3.13650063038e-07	0.000104775630958	1.18875256888e-13	3.0478855048e-05	3.85819203991e-15	3.68901020792e-06	1.14578515693e-14	9.78903653339e-11	7.92646290501e-06	2.80071215702e-07	6.36061625642e-16	1.24143247101e-06	1.45995352374e-10	0.000162494201568	1.61060038279e-05	3.97144160337e-11	1.1326209026e-08	7.8038835462e-13	4.46175829502e-07	5.22100049249e-06	6.64754802407e-18	1.81094670309e-18	2.2327524923e-16	3.61544001443e-09	1.27628734837e-21	1.43731016103e-09	8.35487037526e-18	2.98118652745e-12	2.22107980271e-07	2.60478404826e-12	0.000570017015898	0.000185339901739	1.113834588e-09	4.36148807086e-11	1.61218246159e-10	6.61805562927e-06	0.00483360485825	1.10598205162e-15	2.87084371681e-05	0.00194635242484	2.95211148381e-08	4.76786355093e-06	3.25420926932e-07	5.75151110778e-10	0.00408015897488	5.98649497915e-05	6.13189042413e-06	2.05127940946e-10	1.07744573886e-05	1.13472045275e-07	9.87674962161e-09	0.0220140287607	9.41285290119e-05	0.000136056386981	0.000461563731823	0.0320973398812	5.01885612606e-06	0.000492231071638	5.86352123308e-09	6.42052805894e-05	0.0194153756581	2.24878472671e-06	4.21101009323e-06	0.00606276666741	8.42658676137e-10	7.61368489602e-08	0.00127111602323	1.96370271347e-11	0.000311921081454	0.00117608656086	0.0142344372898	0.0035331267344	6.08686997069e-10	0.00247355642185	7.47849600835e-06	1.99218397812e-07	0.00140495968741	1.44000124431e-06	2.04650173953e-07	3.54268907414e-06	0.000792741762192	0.00724897374534	4.60048082668e-06	0.0037406191257	0.000238856791058	4.8198822793e-08	5.66051833246e-06	16.4295728211	342.933953872
ENSMUSG00000052730	9.3608121928e-11	1.63616535031e-05	5.34569939592e-07	5.99061697731e-12	3.88464813389e-07	4.29310604074e-10	2.18137115814e-15	3.47161826009e-11	1.12298207206e-10	2.13454562487e-07	6.56343968378e-14	2.39694804801e-08	3.12687875132e-09	2.16575714116e-12	5.80474872364e-07	5.19481713893e-08	6.01936349269e-17	2.28363055689e-06	5.36418949821e-10	0.00157524861215	6.50956985419e-06	1.13521933484e-09	1.00424515065e-08	1.41333802375e-12	2.54151780652e-09	4.41157424546e-06	1.03606577236e-17	2.31655635065e-19	1.53879441319e-11	4.43820662124e-10	3.05142096602e-24	7.44605471825e-09	6.37390286799e-19	1.51044518949e-08	1.67932387076e-09	4.95737401912e-11	0.000127973908723	3.07396352273e-05	6.40443180409e-10	1.40055974533e-15	5.1631157856e-08	2.62942361703e-08	0.00105749824338	5.13269194262e-16	7.53367200423e-12	0.000137510127068	5.47535541778e-09	2.29250927122e-05	1.03094844331e-06	1.64426069313e-08	0.000146027007437	1.56626389409e-05	9.19729245996e-07	1.0104039582e-11	5.63772273425e-05	0.000161983870761	2.93796291461e-11	3.27838794344e-05	1.37982476385e-06	1.27158279854e-06	6.28558876346e-05	0.0168942503376	1.23447184796e-06	0.0027774116403	1.47125943982e-09	2.42893167926e-05	0.00326844141767	2.96498806457e-05	6.7914976075e-06	0.000246682511041	4.90138975491e-08	4.69774320742e-08	2.58068488969e-05	5.84624465269e-09	2.71933599314e-05	1.65314878744e-05	9.67544523717e-09	3.58427719768e-06	1.00281745278e-09	0.000333428358385	7.98075686664e-07	0.000127989343036	0.000898745724485	3.31867613168e-10	2.13564942671e-06	1.50576538677e-08	0.000617617964821	0.000227571465127	0.000385407649281	0.00033217511827	0.00101764047555	1.71187453031e-15	7.2841884298e-07	5.86939529863	161.177552413
ENSMUSG00000032769	3.67530748908e-10	7.75351486936e-06	1.02624331794e-06	4.57619517084e-11	1.55795210799e-05	4.15702166344e-08	2.1669006459e-13	2.43125531942e-12	2.18597158601e-10	1.35758695452e-07	3.77940771664e-12	2.94974718607e-10	6.7212404695e-15	3.77767531937e-09	2.54503320333e-07	1.58590068509e-09	3.50372826915e-19	3.7548018795e-07	6.01345152336e-09	0.00597481560556	6.66918557857e-06	2.30312178703e-10	2.31189777681e-05	1.79307672469e-08	2.78326205261e-12	5.95638224994e-07	1.842269651e-13	4.6723885473e-17	6.06831177672e-21	7.56504846613e-14	1.23238953499e-20	7.98610924147e-07	6.33415474168e-17	8.02154486181e-12	5.47843749838e-12	2.37444620677e-16	5.14744656599e-05	1.85771301042e-05	9.37703950671e-12	2.76863646592e-11	1.71801528445e-11	6.03121621045e-10	0.0019727232518	1.4361466688e-18	6.1255376519e-11	0.000272486423586	7.3261842842e-11	2.62348992867e-06	1.24573162326e-06	6.61284915354e-10	1.64240831792e-05	6.26411868975e-09	4.03696233679e-08	4.50008452068e-12	7.57574312426e-06	0.000331887435543	4.08239033377e-11	1.16805028695e-05	2.42150010407e-07	7.52852531613e-06	5.28626944213e-05	0.000737954901401	3.45259596709e-07	0.000442164929902	9.52832303548e-09	4.07742049015e-06	0.00203179896237	5.60397588521e-07	1.12944760747e-05	1.90174820862e-05	3.47101693736e-08	1.56987443027e-05	1.01539668115e-05	2.06371019447e-11	1.09807051847e-05	4.09344555918e-06	5.65331178399e-09	0.00138902492633	2.23920725787e-13	0.000977125808192	3.44822980958e-07	2.72811021482e-07	0.000561467912132	2.75129981214e-09	8.03385766001e-09	5.68042734838e-09	0.00906841963398	0.00604567677404	0.000442582524017	0.0019891129574	0.000157093353784	1.32885807168e-14	4.28903947654e-07	1.44120896424	38.4992247778
ENSMUSG00000035969	0.00853356173175	4.8139979011e-05	1.82513419406e-06	8.74429234439e-12	2.61572646854e-07	1.38392622075e-05	4.840502793e-06	3.48577272449e-07	8.11190073471e-15	2.61622514598e-08	1.78304562942e-19	1.60537818228e-06	2.32994526767e-16	8.25656081224e-12	2.18013049821e-05	2.48934030353e-10	5.22531582268e-16	2.00076535713e-05	3.22028753427e-08	0.000796890333346	0.000131842450774	2.72157928492e-14	2.90365751677e-09	1.0498316115e-13	0.0225649798101	6.93595266843e-06	9.39273280996e-18	5.35276397127e-19	7.13573301088e-17	2.40246150824e-11	1.53300786777e-23	3.44583680085e-10	2.58153995505e-17	9.44210113746e-12	0.00184855391364	1.35209069613e-11	0.000318440514462	4.01813780209e-06	1.53457877008e-10	2.5224420191e-11	4.76359374336e-13	1.79108358074e-11	0.00668115176249	1.04672774557e-16	5.52982196719e-08	0.00411792159904	1.26851964635e-10	5.88580844344e-09	2.35811552804e-10	5.88673030006e-13	0.00459817779323	1.28897008596e-10	2.02681888362e-05	1.25188940367e-12	2.9175459176e-07	2.46878748386e-09	1.1706450005e-09	0.00152874526735	1.52246491724e-09	0.000109992504398	6.44830888468e-06	0.0203309891681	5.68389716135e-07	7.82822529869e-06	5.62230760066e-11	1.49037651864e-06	0.00192267676909	5.07783365876e-10	9.42831804615e-08	0.000767639239506	8.41090381684e-10	1.11871908813e-07	4.38954233016e-08	3.03057562921e-08	9.88046121925e-06	6.11628716196e-05	2.44637489012e-08	0.00426800861547	9.08490552009e-08	6.14332374283e-05	5.67669198249e-06	0.000260873040092	0.000522691099025	2.31282573838e-08	1.33125548534e-10	2.26649044311e-07	0.000290265852329	0.00247327110569	8.1633652344e-09	0.00655744961435	9.08926188999e-05	9.59923945905e-13	1.66295298397e-05	9.60864910317	186.918865433
ENSMUSG00000021149	5.3248433775e-11	0.000125222822659	1.65907397641e-07	1.64128645207e-10	9.67750687608e-08	2.08204283577e-10	2.09163184703e-10	4.07952669628e-13	2.39855209363e-09	2.66170589924e-05	3.33316844309e-13	6.77156623496e-11	1.75070356266e-16	2.97819328325e-11	1.57123170252e-06	2.10781700569e-14	1.46676618287e-16	6.03030205588e-06	1.46582435499e-08	0.000516743219623	3.70726361298e-05	2.31275830414e-10	1.54411054126e-06	1.48958308954e-07	1.44446451065e-12	4.47444396615e-05	1.03988143477e-21	3.03698865433e-14	7.82578630552e-16	2.6222006292e-12	1.5846686524e-21	1.65087251163e-09	2.34292636923e-20	4.99550557447e-09	3.15452276272e-10	1.79575846789e-10	0.000724514569204	2.25801044507e-05	9.17761685997e-11	2.14337371899e-16	2.6632697439e-11	2.82315443464e-13	0.0015408954806	2.08655416744e-12	9.91793172649e-13	0.000735561175158	4.04067004472e-11	0.00031620838049	6.97269257992e-07	1.34984422154e-10	0.0036136042428	8.41001282352e-07	0.00107540610252	7.07131090019e-11	2.68420656377e-06	3.94124177555e-09	8.86403457946e-11	9.75021302066e-06	2.62147659117e-05	9.77204320539e-05	0.000221193304439	0.035538115	3.21320282362e-06	0.00010609183648	3.70628488612e-09	9.52840550645e-06	0.00414752078205	1.21973705076e-06	1.43173173558e-05	0.00327898339108	1.78975860443e-07	7.87926378957e-07	3.95863352349e-05	2.18531920196e-05	0.000164943285177	3.04403318006e-05	1.62796809558e-11	0.00276356864158	3.70874260553e-05	0.00115616353407	6.27715069584e-06	1.10303514508e-06	0.000392179724318	5.37682269115e-10	1.1759646442e-05	1.7630717766e-07	0.00930898563097	0.00362734503644	2.28247949505e-06	0.00460593440301	0.000485200580752	2.42336292047e-08	2.17996978457e-06	1.01660137202	23.8939615705
ENSMUSG00000040605	1.18287223733e-05	9.9927715171e-06	2.0173167271e-09	6.56806448479e-13	5.50648761078e-09	1.0556621596e-08	2.56720084787e-08	2.32681681314e-15	1.28676742033e-13	4.38550084994e-11	5.8962613974e-17	0.000572580957162	5.34257284093e-14	4.52326476823e-15	3.82639235885e-06	1.77156914552e-09	2.93799849358e-13	1.05784974546e-07	4.88102695349e-12	1.62702959003e-05	3.88527163388e-06	9.04133555892e-14	1.92047632029e-09	5.21131897029e-13	2.42018439578e-05	5.69673897645e-08	5.37236438504e-17	1.23984303302e-17	2.16017381868e-18	4.99476441077e-13	5.59894094518e-16	4.69010645464e-10	1.05374622431e-19	7.00186234153e-13	1.61615943323e-10	1.33679093063e-19	0.000309971948307	4.6119063581e-06	1.2560230452e-11	4.8541130513e-12	3.30805591245e-18	5.8221785506e-17	0.000723112097903	2.21176934501e-16	5.62341779913e-12	0.000512074400213	1.45576767657e-09	1.72615526802e-09	4.72566888161e-10	2.37673575516e-13	0.000199318590117	4.08332932313e-13	5.93283982874e-08	1.62513298201e-11	2.58214915216e-09	2.89523758648e-11	4.59697614578e-10	7.61272148145e-05	4.5504747114e-11	6.50542884874e-08	5.77492687942e-07	0.00404457697631	5.01349218454e-08	2.30187626278e-06	5.73813614566e-12	9.69832118871e-08	0.0015048971569	1.24508495098e-10	8.37019845597e-10	0.000580955445171	2.93558819685e-09	4.6515819564e-07	1.40462518145e-10	5.78497136155e-12	7.0094188029e-08	5.99927849735e-06	2.61998492743e-13	4.56744471774e-05	4.28418931222e-14	6.87736440258e-06	5.02919850552e-06	1.61536906428e-07	6.06489592419e-05	9.531781336e-07	2.23486335782e-11	2.47288770362e-07	4.67521809635e-08	0.000186600837587	6.20905228032e-11	0.000120372974339	4.40913374755e-05	4.51452088161e-18	1.15680342665e-09	2.97277443518	89.1832330555
